"Gene_ID","Kmeans_Cluster"
"g_46903","5"
"g_46904","6"
"g_46910","2"
"g_46911","5"
"g_46912","4"
"g_46917","3"
"g_46921","1"
"g_46922","3"
"g_46923","6"
"g_46926","6"
"g_46929","2"
"g_46931","5"
"g_46932","2"
"g_46933","6"
"g_46934","4"
"g_46935","7"
"g_46937","2"
"g_46939","7"
"g_46942","6"
"g_46943","3"
"g_46945","3"
"g_46948","3"
"g_46956","7"
"g_46957","4"
"g_46958","4"
"g_46962","3"
"g_46964","6"
"g_46975","3"
"g_46976","3"
"g_46979","3"
"g_46982","7"
"g_46983","3"
"g_46988","5"
"g_46990","3"
"g_46992","5"
"g_46995","3"
"g_46999","5"
"g_47000","4"
"g_47002","3"
"g_47003","3"
"g_47006","3"
"g_47008","4"
"g_47011","6"
"g_47013","5"
"g_47015","3"
"g_47017","5"
"g_47020","5"
"g_47021","5"
"g_47025","2"
"g_47027","3"
"g_47030","5"
"g_47032","5"
"g_47038","7"
"g_47043","5"
"g_47044","3"
"g_47050","4"
"g_47060","7"
"g_47069","3"
"g_47070","2"
"g_47073","3"
"g_47074","6"
"g_47079","2"
"g_47092","5"
"g_47094","7"
"g_47095","2"
"g_47096","3"
"g_47097","5"
"g_47100","4"
"g_47101","2"
"g_47105","2"
"g_47106","2"
"g_47108","7"
"g_47109","7"
"g_47111","4"
"g_47114","7"
"g_47115","4"
"g_47118","4"
"g_47119","4"
"g_47121","5"
"g_47124","2"
"g_47125","2"
"g_47128","4"
"g_47130","6"
"g_47131","6"
"g_47132","6"
"g_47133","4"
"g_47134","2"
"g_47135","2"
"g_47137","2"
"g_47138","5"
"g_47139","4"
"g_47141","2"
"g_47142","3"
"g_47146","5"
"g_47147","6"
"g_47149","3"
"g_47151","6"
"g_47152","2"
"g_47158","3"
"g_47159","3"
"g_47160","4"
"g_47163","4"
"g_47164","4"
"g_47166","2"
"g_47167","3"
"g_47172","7"
"g_47175","3"
"g_47181","3"
"g_47183","1"
"g_47188","3"
"g_47189","4"
"g_47192","2"
"g_47198","4"
"g_47201","4"
"g_47202","3"
"g_47203","1"
"g_47210","3"
"g_47211","5"
"g_47215","1"
"g_47219","5"
"g_47223","2"
"g_47226","2"
"g_47227","5"
"g_47230","5"
"g_47234","3"
"g_47235","1"
"g_47236","5"
"g_47241","2"
"g_47243","2"
"g_47246","7"
"g_47247","3"
"g_47248","2"
"g_47250","3"
"g_47251","4"
"g_47252","3"
"g_47256","3"
"g_47260","7"
"g_47265","3"
"g_47268","4"
"g_47269","3"
"g_47270","2"
"g_47271","4"
"g_47275","4"
"g_47277","2"
"g_47281","5"
"g_47282","2"
"g_47283","3"
"g_47287","5"
"g_47290","5"
"g_47294","4"
"g_47295","3"
"g_47296","2"
"g_47300","7"
"g_47302","3"
"g_47303","7"
"g_47308","5"
"g_47312","3"
"g_47314","3"
"g_47316","3"
"g_47318","6"
"g_47319","5"
"g_47320","5"
"g_47321","7"
"g_47323","3"
"g_47324","5"
"g_47325","7"
"g_47326","4"
"g_47332","7"
"g_47337","4"
"g_47338","4"
"g_47350","4"
"g_47353","3"
"g_47355","7"
"g_47357","5"
"g_47358","3"
"g_47359","2"
"g_47361","6"
"g_47362","3"
"g_47363","7"
"g_47367","7"
"g_47371","7"
"g_47375","3"
"g_47378","7"
"g_47382","2"
"g_47383","1"
"g_47384","3"
"g_47385","4"
"g_47387","5"
"g_47388","3"
"g_47392","2"
"g_47393","3"
"g_47395","5"
"g_47397","2"
"g_47398","4"
"g_47407","4"
"g_47410","3"
"g_47412","7"
"g_47415","5"
"g_47416","3"
"g_47420","4"
"g_47423","5"
"g_47424","4"
"g_47427","1"
"g_47429","5"
"g_47434","3"
"g_47437","2"
"g_47438","2"
"g_47439","2"
"g_47442","3"
"g_47444","7"
"g_47447","4"
"g_47448","4"
"g_47452","3"
"g_47454","5"
"g_47463","2"
"g_47465","4"
"g_47467","3"
"g_47469","4"
"g_47470","2"
"g_47474","2"
"g_47481","4"
"g_47483","3"
"g_47485","5"
"g_47486","4"
"g_47487","6"
"g_47489","5"
"g_47491","4"
"g_47493","3"
"g_47497","3"
"g_47502","1"
"g_47505","1"
"g_47507","3"
"g_47509","2"
"g_47513","5"
"g_47514","6"
"g_47516","3"
"g_47517","4"
"g_47522","3"
"g_47524","4"
"g_47525","3"
"g_47526","4"
"g_47529","3"
"g_47530","3"
"g_47534","3"
"g_47535","3"
"g_47537","3"
"g_47538","3"
"g_47539","2"
"g_47544","4"
"g_47548","3"
"g_47549","5"
"g_47554","4"
"g_47555","5"
"g_47558","2"
"g_47559","3"
"g_47560","4"
"g_47561","7"
"g_47564","3"
"g_47565","4"
"g_47567","5"
"g_47569","6"
"g_47571","1"
"g_47573","4"
"g_47576","5"
"g_47577","4"
"g_47579","3"
"g_47582","6"
"g_47583","3"
"g_47587","7"
"g_47589","1"
"g_47590","7"
"g_47594","3"
"g_47598","4"
"g_47600","1"
"g_47605","3"
"g_47608","5"
"g_47612","3"
"g_47613","4"
"g_47614","3"
"g_47615","6"
"g_47616","5"
"g_47617","4"
"g_47620","3"
"g_47621","3"
"g_47623","6"
"g_47626","3"
"g_47627","3"
"g_47633","5"
"g_47635","3"
"g_47637","2"
"g_47640","4"
"g_47643","3"
"g_47646","4"
"g_47654","3"
"g_47657","4"
"g_47658","2"
"g_47661","4"
"g_47662","3"
"g_47665","3"
"g_47670","3"
"g_47672","6"
"g_47676","6"
"g_47678","2"
"g_47680","3"
"g_47682","2"
"g_47688","3"
"g_47689","7"
"g_47691","4"
"g_47692","2"
"g_47693","3"
"g_47694","3"
"g_47696","4"
"g_47697","4"
"g_47700","7"
"g_47701","6"
"g_47702","3"
"g_47703","2"
"g_47704","2"
"g_47706","4"
"g_47707","3"
"g_47708","5"
"g_47711","5"
"g_47714","4"
"g_47716","3"
"g_47717","3"
"g_47719","6"
"g_47720","5"
"g_47723","5"
"g_47725","2"
"g_47727","7"
"g_47728","3"
"g_47735","3"
"g_47740","6"
"g_47741","3"
"g_47742","3"
"g_47748","4"
"g_47749","2"
"g_47750","3"
"g_47751","2"
"g_47752","4"
"g_47753","2"
"g_47758","3"
"g_47759","5"
"g_47760","3"
"g_47763","5"
"g_47764","4"
"g_47766","3"
"g_47768","4"
"g_47769","3"
"g_47771","7"
"g_47775","2"
"g_47779","2"
"g_47783","3"
"g_47784","2"
"g_47788","6"
"g_47789","3"
"g_47790","5"
"g_47793","3"
"g_47794","5"
"g_47795","3"
"g_47796","3"
"g_47797","3"
"g_47798","3"
"g_47800","5"
"g_47803","7"
"g_47806","4"
"g_47810","4"
"g_47812","2"
"g_47814","2"
"g_47817","5"
"g_47819","4"
"g_47821","3"
"g_47822","1"
"g_47831","7"
"g_47832","3"
"g_47833","3"
"g_47839","3"
"g_47840","5"
"g_47844","2"
"g_47845","3"
"g_47846","7"
"g_47849","3"
"g_47852","3"
"g_47855","3"
"g_47864","7"
"g_47865","2"
"g_47866","2"
"g_47867","1"
"g_47868","5"
"g_47869","3"
"g_47871","2"
"g_47873","5"
"g_47875","4"
"g_47876","7"
"g_47877","5"
"g_47878","4"
"g_47879","3"
"g_47880","3"
"g_47882","5"
"g_47883","5"
"g_47885","4"
"g_47887","3"
"g_47890","4"
"g_47891","3"
"g_47892","3"
"g_47893","1"
"g_47894","4"
"g_47897","4"
"g_47898","7"
"g_47899","5"
"g_47900","3"
"g_47903","3"
"g_47905","5"
"g_47907","4"
"g_47910","2"
"g_47914","7"
"g_47916","5"
"g_47919","3"
"g_47920","5"
"g_47923","2"
"g_47925","7"
"g_47927","3"
"g_47928","7"
"g_47929","3"
"g_47931","6"
"g_47936","6"
"g_47937","2"
"g_47938","7"
"g_47940","3"
"g_47942","5"
"g_47943","3"
"g_47946","6"
"g_47947","3"
"g_47948","5"
"g_47950","7"
"g_47952","5"
"g_47953","2"
"g_47959","4"
"g_47961","3"
"g_47962","5"
"g_47963","2"
"g_47965","3"
"g_47969","2"
"g_47971","3"
"g_47972","3"
"g_47978","3"
"g_47980","3"
"g_47981","4"
"g_47982","4"
"g_47987","1"
"g_47990","4"
"g_47991","7"
"g_47992","7"
"g_47993","3"
"g_47994","3"
"g_47996","5"
"g_47997","3"
"g_47998","6"
"g_47999","2"
"g_48000","7"
"g_48002","4"
"g_48003","3"
"g_48004","2"
"g_48005","7"
"g_48008","4"
"g_48010","1"
"g_48014","3"
"g_48015","3"
"g_48017","5"
"g_48018","3"
"g_48020","4"
"g_48029","4"
"g_48030","4"
"g_48031","2"
"g_48036","6"
"g_48037","2"
"g_48039","3"
"g_48040","5"
"g_48045","7"
"g_48046","3"
"g_48047","5"
"g_48049","1"
"g_48051","3"
"g_48054","3"
"g_48056","7"
"g_48057","3"
"g_48058","5"
"g_48059","6"
"g_48060","2"
"g_48061","3"
"g_48064","3"
"g_48066","3"
"g_48067","2"
"g_48072","2"
"g_48074","2"
"g_48078","2"
"g_48082","7"
"g_48085","3"
"g_48086","5"
"g_48090","3"
"g_48092","4"
"g_48093","4"
"g_48100","5"
"g_48104","3"
"g_48105","5"
"g_48106","7"
"g_48107","3"
"g_48110","3"
"g_48112","7"
"g_48113","5"
"g_48115","1"
"g_48116","3"
"g_48118","4"
"g_48120","5"
"g_48121","5"
"g_48123","3"
"g_48125","5"
"g_48128","4"
"g_48134","5"
"g_48135","3"
"g_48136","5"
"g_48138","2"
"g_48139","5"
"g_48145","2"
"g_48146","5"
"g_48147","6"
"g_48148","5"
"g_48149","3"
"g_48150","3"
"g_48152","4"
"g_48153","2"
"g_48156","2"
"g_48157","4"
"g_48158","3"
"g_48159","3"
"g_48161","3"
"g_48162","6"
"g_48163","5"
"g_48164","3"
"g_48165","5"
"g_48166","5"
"g_48170","2"
"g_48171","7"
"g_48172","2"
"g_48173","5"
"g_48174","3"
"g_48176","5"
"g_48177","2"
"g_48179","5"
"g_48183","4"
"g_48184","3"
"g_48185","7"
"g_48186","5"
"g_48188","6"
"g_48189","3"
"g_48195","3"
"g_48197","3"
"g_48198","3"
"g_48200","3"
"g_48202","2"
"g_48204","7"
"g_48205","4"
"g_48208","2"
"g_48211","4"
"g_48212","6"
"g_48214","7"
"g_48215","4"
"g_48216","2"
"g_48220","3"
"g_48221","7"
"g_48222","5"
"g_48226","3"
"g_48228","5"
"g_48229","4"
"g_48230","1"
"g_48231","7"
"g_48232","2"
"g_48233","4"
"g_48235","3"
"g_48240","3"
"g_48243","5"
"g_48245","6"
"g_48247","4"
"g_48249","7"
"g_48251","3"
"g_48253","3"
"g_48254","5"
"g_48256","3"
"g_48257","3"
"g_48258","5"
"g_48260","3"
"g_48261","7"
"g_48262","3"
"g_48263","3"
"g_48264","5"
"g_48265","7"
"g_48266","6"
"g_48268","5"
"g_48269","3"
"g_48270","3"
"g_48272","2"
"g_48278","3"
"g_48280","2"
"g_48283","4"
"g_48286","3"
"g_48287","4"
"g_48288","7"
"g_48291","3"
"g_48295","1"
"g_48297","3"
"g_48300","7"
"g_48301","3"
"g_48302","5"
"g_48308","4"
"g_48310","5"
"g_48311","6"
"g_48313","3"
"g_48314","3"
"g_48317","3"
"g_48320","3"
"g_48322","4"
"g_48327","3"
"g_48329","3"
"g_48331","6"
"g_48332","4"
"g_48334","7"
"g_48336","4"
"g_48340","3"
"g_48343","6"
"g_48346","7"
"g_48347","5"
"g_48348","3"
"g_48352","5"
"g_48355","5"
"g_48357","4"
"g_48359","6"
"g_48361","2"
"g_48365","4"
"g_48371","3"
"g_48373","5"
"g_48374","4"
"g_48375","6"
"g_48378","3"
"g_48380","3"
"g_48382","3"
"g_48383","3"
"g_48386","5"
"g_48387","3"
"g_48388","3"
"g_48390","5"
"g_48391","5"
"g_48400","2"
"g_48401","7"
"g_48402","4"
"g_48403","3"
"g_48404","5"
"g_48405","6"
"g_48409","3"
"g_48410","3"
"g_48411","5"
"g_48416","3"
"g_48421","5"
"g_48422","3"
"g_48432","2"
"g_48433","3"
"g_48435","3"
"g_48436","3"
"g_48438","6"
"g_48440","1"
"g_48442","7"
"g_48444","3"
"g_48445","3"
"g_48446","2"
"g_48452","6"
"g_48453","2"
"g_48454","7"
"g_48456","3"
"g_48458","4"
"g_48460","6"
"g_48463","4"
"g_48464","2"
"g_48467","2"
"g_48469","2"
"g_48473","2"
"g_48477","3"
"g_48479","3"
"g_48482","5"
"g_48483","4"
"g_48485","5"
"g_48486","4"
"g_48487","4"
"g_48488","3"
"g_48489","6"
"g_48490","4"
"g_48491","6"
"g_48492","1"
"g_48493","7"
"g_48497","3"
"g_48498","3"
"g_48501","7"
"g_48502","4"
"g_48504","6"
"g_48505","3"
"g_48510","7"
"g_48513","3"
"g_48514","5"
"g_48515","3"
"g_48516","3"
"g_48517","3"
"g_48519","3"
"g_48522","4"
"g_48523","6"
"g_48530","6"
"g_48531","4"
"g_48536","5"
"g_48537","7"
"g_48538","3"
"g_48540","3"
"g_48541","5"
"g_48543","6"
"g_48544","4"
"g_48545","2"
"g_48548","3"
"g_48550","2"
"g_48551","5"
"g_48552","3"
"g_48556","5"
"g_48559","2"
"g_48560","1"
"g_48561","3"
"g_48562","3"
"g_48563","3"
"g_48564","2"
"g_48565","2"
"g_48567","3"
"g_48568","7"
"g_48573","7"
"g_48574","5"
"g_48576","5"
"g_48581","5"
"g_48583","3"
"g_48587","2"
"g_48591","2"
"g_48592","2"
"g_48598","3"
"g_48599","3"
"g_48601","7"
"g_48603","4"
"g_48606","4"
"g_48607","5"
"g_48609","7"
"g_48612","1"
"g_48615","5"
"g_48620","6"
"g_48622","3"
"g_48623","3"
"g_48624","4"
"g_48625","5"
"g_48626","3"
"g_48628","6"
"g_48630","4"
"g_48631","4"
"g_48634","7"
"g_48637","2"
"g_48642","6"
"g_48644","3"
"g_48651","3"
"g_48654","5"
"g_48656","1"
"g_48657","6"
"g_48663","5"
"g_48664","4"
"g_48665","3"
"g_48666","7"
"g_48667","3"
"g_48668","3"
"g_48669","7"
"g_48671","3"
"g_48672","3"
"g_48673","5"
"g_48676","3"
"g_48680","4"
"g_48682","3"
"g_48684","2"
"g_48685","6"
"g_48687","3"
"g_48689","3"
"g_48690","5"
"g_48691","3"
"g_48692","2"
"g_48693","4"
"g_48696","3"
"g_48697","3"
"g_48698","3"
"g_48701","3"
"g_48707","2"
"g_48710","3"
"g_48711","3"
"g_48714","5"
"g_48717","5"
"g_48719","3"
"g_48721","1"
"g_48723","7"
"g_48724","5"
"g_48725","5"
"g_48726","2"
"g_48728","5"
"g_48729","4"
"g_48731","6"
"g_48732","2"
"g_48733","3"
"g_48734","5"
"g_48735","6"
"g_48739","3"
"g_48741","3"
"g_48742","6"
"g_48748","5"
"g_48749","3"
"g_48750","5"
"g_48753","6"
"g_48754","2"
"g_48755","4"
"g_48761","3"
"g_48762","4"
"g_48764","5"
"g_48766","5"
"g_48775","5"
"g_48777","2"
"g_48779","3"
"g_48780","7"
"g_48781","3"
"g_48782","3"
"g_48786","3"
"g_48787","3"
"g_48788","6"
"g_48789","3"
"g_48795","3"
"g_48796","5"
"g_48799","4"
"g_48800","2"
"g_48801","2"
"g_48804","4"
"g_48806","3"
"g_48809","3"
"g_48816","5"
"g_48817","3"
"g_48819","5"
"g_48820","4"
"g_48824","3"
"g_48825","2"
"g_48827","7"
"g_48828","5"
"g_48831","6"
"g_48833","5"
"g_48835","4"
"g_48836","6"
"g_48839","3"
"g_48842","3"
"g_48845","3"
"g_48849","5"
"g_48852","5"
"g_48853","3"
"g_48856","4"
"g_48857","4"
"g_48858","7"
"g_48859","5"
"g_48860","7"
"g_48863","7"
"g_48864","3"
"g_48865","4"
"g_48866","7"
"g_48868","7"
"g_48869","3"
"g_48870","3"
"g_48874","4"
"g_48878","3"
"g_48879","2"
"g_48880","4"
"g_48881","5"
"g_48887","3"
"g_48889","3"
"g_48891","5"
"g_48893","7"
"g_48894","2"
"g_48896","5"
"g_48900","3"
"g_48901","3"
"g_48902","6"
"g_48905","3"
"g_48913","5"
"g_48916","6"
"g_48917","2"
"g_48920","5"
"g_48923","2"
"g_48924","5"
"g_48925","3"
"g_48927","3"
"g_48928","4"
"g_48930","5"
"g_48933","5"
"g_48934","3"
"g_48938","7"
"g_48940","6"
"g_48941","3"
"g_48942","3"
"g_48944","3"
"g_48950","3"
"g_48952","4"
"g_48956","7"
"g_48958","2"
"g_48959","7"
"g_48960","5"
"g_48962","6"
"g_48965","3"
"g_48971","2"
"g_48972","3"
"g_48978","3"
"g_48979","3"
"g_48980","3"
"g_48981","7"
"g_48988","3"
"g_48989","3"
"g_48992","2"
"g_48993","3"
"g_48995","3"
"g_49000","7"
"g_49003","3"
"g_49005","7"
"g_49009","4"
"g_49011","3"
"g_49016","3"
"g_49017","4"
"g_49019","4"
"g_49020","3"
"g_49021","6"
"g_49023","3"
"g_49026","7"
"g_49027","5"
"g_49029","1"
"g_49034","2"
"g_49036","2"
"g_49037","3"
"g_49040","3"
"g_49041","2"
"g_49042","3"
"g_49043","7"
"g_49045","6"
"g_49046","7"
"g_49049","7"
"g_49053","2"
"g_49054","3"
"g_49061","3"
"g_49064","6"
"g_49068","3"
"g_49070","4"
"g_49071","2"
"g_49072","3"
"g_49077","5"
"g_49079","3"
"g_49081","2"
"g_49084","5"
"g_49086","2"
"g_49089","5"
"g_49090","6"
"g_49092","3"
"g_49093","5"
"g_49099","2"
"g_49100","5"
"g_49105","2"
"g_49107","3"
"g_49111","3"
"g_49113","1"
"g_49114","6"
"g_49120","5"
"g_49121","7"
"g_49125","3"
"g_49129","7"
"g_49130","3"
"g_49132","2"
"g_49134","3"
"g_49137","7"
"g_49139","4"
"g_49140","3"
"g_49141","2"
"g_49143","3"
"g_49144","7"
"g_49145","3"
"g_49149","3"
"g_49150","5"
"g_49154","2"
"g_49156","7"
"g_49159","5"
"g_49160","5"
"g_49162","3"
"g_49163","3"
"g_49168","3"
"g_49174","3"
"g_49175","3"
"g_49176","3"
"g_49179","7"
"g_49184","3"
"g_49188","3"
"g_49191","3"
"g_49192","5"
"g_49193","7"
"g_49198","7"
"g_49200","1"
"g_49201","3"
"g_49204","7"
"g_49209","4"
"g_49210","4"
"g_49211","7"
"g_49213","3"
"g_49215","5"
"g_49217","4"
"g_49218","7"
"g_49219","3"
"g_49220","6"
"g_49222","5"
"g_49226","3"
"g_49227","3"
"g_49233","6"
"g_49235","2"
"g_49236","5"
"g_49239","6"
"g_49246","4"
"g_49247","1"
"g_49248","3"
"g_49249","7"
"g_49260","4"
"g_49262","5"
"g_49264","4"
"g_49268","5"
"g_49283","5"
"g_49284","3"
"g_49285","3"
"g_49287","2"
"g_49291","3"
"g_49294","7"
"g_49296","5"
"g_49297","2"
"g_49304","3"
"g_49305","2"
"g_49307","5"
"g_49308","4"
"g_49309","3"
"g_49310","2"
"g_49313","5"
"g_49316","5"
"g_49320","1"
"g_49322","5"
"g_49324","7"
"g_49325","6"
"g_49326","6"
"g_49330","5"
"g_49334","5"
"g_49337","2"
"g_49338","7"
"g_49339","2"
"g_49342","5"
"g_49343","7"
"g_49345","5"
"g_49346","3"
"g_49347","5"
"g_49348","3"
"g_49350","5"
"g_49355","2"
"g_49359","4"
"g_49362","2"
"g_49364","2"
"g_49368","6"
"g_49372","3"
"g_49374","3"
"g_49377","3"
"g_49378","4"
"g_49379","5"
"g_49383","2"
"g_49384","3"
"g_49389","5"
"g_49391","3"
"g_49392","5"
"g_49394","3"
"g_49399","4"
"g_49400","5"
"g_49401","6"
"g_49404","3"
"g_49405","3"
"g_49408","3"
"g_49412","5"
"g_49415","4"
"g_49416","3"
"g_49417","3"
"g_49418","4"
"g_49420","1"
"g_49421","4"
"g_49422","3"
"g_49425","4"
"g_49428","7"
"g_49433","6"
"g_49435","1"
"g_49438","3"
"g_49439","3"
"g_49440","3"
"g_49441","6"
"g_49442","3"
"g_49445","1"
"g_49446","7"
"g_49454","3"
"g_49458","4"
"g_49468","3"
"g_49472","3"
"g_49476","2"
"g_49480","3"
"g_49481","2"
"g_49484","4"
"g_49485","6"
"g_49487","5"
"g_49488","4"
"g_49490","2"
"g_49491","6"
"g_49492","6"
"g_49493","5"
"g_49494","3"
"g_49495","6"
"g_49496","7"
"g_49497","4"
"g_49502","5"
"g_49504","3"
"g_49506","7"
"g_49508","2"
"g_49510","6"
"g_49513","3"
"g_49516","6"
"g_49518","4"
"g_49519","2"
"g_49522","3"
"g_49523","3"
"g_49527","5"
"g_49528","3"
"g_49531","4"
"g_49533","6"
"g_49536","1"
"g_49537","4"
"g_49543","1"
"g_49546","7"
"g_49548","6"
"g_49550","6"
"g_49553","3"
"g_49554","3"
"g_49556","2"
"g_49557","5"
"g_49559","3"
"g_49560","3"
"g_49564","7"
"g_49567","3"
"g_49568","4"
"g_49569","7"
"g_49572","6"
"g_49574","4"
"g_49576","2"
"g_49578","2"
"g_49579","3"
"g_49585","3"
"g_49587","3"
"g_49589","6"
"g_49591","3"
"g_49595","5"
"g_49597","3"
"g_49599","5"
"g_49600","5"
"g_49601","4"
"g_49602","4"
"g_49604","4"
"g_49605","4"
"g_49606","5"
"g_49608","6"
"g_49615","7"
"g_49616","5"
"g_49620","1"
"g_49622","2"
"g_49625","3"
"g_49627","5"
"g_49628","4"
"g_49633","5"
"g_49634","3"
"g_49635","3"
"g_49637","3"
"g_49640","3"
"g_49641","2"
"g_49643","2"
"g_49646","5"
"g_49647","7"
"g_49649","5"
"g_49653","1"
"g_49659","2"
"g_49662","5"
"g_49666","2"
"g_49667","6"
"g_49675","6"
"g_49676","3"
"g_49677","3"
"g_49678","6"
"g_49679","4"
"g_49680","7"
"g_49681","2"
"g_49682","3"
"g_49683","6"
"g_49684","5"
"g_49685","4"
"g_49686","1"
"g_49687","3"
"g_49691","1"
"g_49692","3"
"g_49694","7"
"g_49696","6"
"g_49697","6"
"g_49702","4"
"g_49703","6"
"g_49704","5"
"g_49706","7"
"g_49709","7"
"g_49710","3"
"g_49712","6"
"g_49715","3"
"g_49719","3"
"g_49721","1"
"g_49722","3"
"g_49726","3"
"g_49731","7"
"g_49734","5"
"g_49735","2"
"g_49736","2"
"g_49741","3"
"g_49742","7"
"g_49743","3"
"g_49744","3"
"g_49745","3"
"g_49748","2"
"g_49750","7"
"g_49757","3"
"g_49758","2"
"g_49760","3"
"g_49763","2"
"g_49764","3"
"g_49765","3"
"g_49769","7"
"g_49770","5"
"g_49773","4"
"g_49774","6"
"g_49775","3"
"g_49776","6"
"g_49780","2"
"g_49783","3"
"g_49785","3"
"g_49788","5"
"g_49790","7"
"g_49791","5"
"g_49795","2"
"g_49796","4"
"g_49797","5"
"g_49798","2"
"g_49799","4"
"g_49800","2"
"g_49801","4"
"g_49802","6"
"g_49803","1"
"g_49810","2"
"g_49818","2"
"g_49822","5"
"g_49824","3"
"g_49826","5"
"g_49827","4"
"g_49829","2"
"g_49830","4"
"g_49831","3"
"g_49833","1"
"g_49834","3"
"g_49836","4"
"g_49840","6"
"g_49842","7"
"g_49843","4"
"g_49846","3"
"g_49847","3"
"g_49852","1"
"g_49854","3"
"g_49855","7"
"g_49863","2"
"g_49864","3"
"g_49865","2"
"g_49867","4"
"g_49868","3"
"g_49872","7"
"g_49874","3"
"g_49878","5"
"g_49879","1"
"g_49880","6"
"g_49884","6"
"g_49887","6"
"g_49888","3"
"g_49890","4"
"g_49895","2"
"g_49902","3"
"g_49906","3"
"g_49911","3"
"g_49912","5"
"g_49915","3"
"g_49917","3"
"g_49922","3"
"g_49923","2"
"g_49924","7"
"g_49925","5"
"g_49927","3"
"g_49931","3"
"g_49934","2"
"g_49935","4"
"g_49936","2"
"g_49937","6"
"g_49941","2"
"g_49942","3"
"g_49945","3"
"g_49947","4"
"g_49948","3"
"g_49952","4"
"g_49954","4"
"g_49964","4"
"g_49969","3"
"g_49974","3"
"g_49979","6"
"g_49983","3"
"g_49984","3"
"g_49985","7"
"g_49986","2"
"g_49989","2"
"g_49991","2"
"g_49992","4"
"g_49994","2"
"g_49995","4"
"g_49996","4"
"g_49997","7"
"g_49999","2"
"g_50000","3"
"g_50006","4"
"g_50008","2"
"g_50010","2"
"g_50011","2"
"g_50012","6"
"g_50013","4"
"g_50015","5"
"g_50020","1"
"g_50027","3"
"g_50033","4"
"g_50036","3"
"g_50044","4"
"g_50047","7"
"g_50049","6"
"g_50053","3"
"g_50054","7"
"g_50055","7"
"g_50056","4"
"g_50057","2"
"g_50062","7"
"g_50063","7"
"g_50069","4"
"g_50074","4"
"g_50076","6"
"g_50078","3"
"g_50079","6"
"g_50081","2"
"g_50082","3"
"g_50087","6"
"g_50089","1"
"g_50091","3"
"g_50092","5"
"g_50094","4"
"g_50095","5"
"g_50096","3"
"g_50098","4"
"g_50099","3"
"g_50100","3"
"g_50101","7"
"g_50105","5"
"g_50110","3"
"g_50113","3"
"g_50114","3"
"g_50115","5"
"g_50119","6"
"g_50121","3"
"g_50124","5"
"g_50125","6"
"g_50126","6"
"g_50129","2"
"g_50130","3"
"g_50131","1"
"g_50132","3"
"g_50137","4"
"g_50142","1"
"g_50143","7"
"g_50145","6"
"g_50146","4"
"g_50151","7"
"g_50152","3"
"g_50154","2"
"g_50157","2"
"g_50158","2"
"g_50164","7"
"g_50175","3"
"g_50176","3"
"g_50179","6"
"g_50181","6"
"g_50189","6"
"g_50196","2"
"g_50197","5"
"g_50202","3"
"g_50204","3"
"g_50207","7"
"g_50208","3"
"g_50209","6"
"g_50212","2"
"g_50216","3"
"g_50217","2"
"g_50218","2"
"g_50226","2"
"g_50229","2"
"g_50230","2"
"g_50231","2"
"g_50232","3"
"g_50233","2"
"g_50236","6"
"g_50237","7"
"g_50240","5"
"g_50241","6"
"g_50245","6"
"g_50246","7"
"g_50247","2"
"g_50248","3"
"g_50249","5"
"g_50253","3"
"g_50254","4"
"g_50255","5"
"g_50259","7"
"g_50261","3"
"g_50264","4"
"g_50266","2"
"g_50267","7"
"g_50269","3"
"g_50271","6"
"g_50273","2"
"g_50274","7"
"g_50276","3"
"g_50278","4"
"g_50280","3"
"g_50282","5"
"g_50285","3"
"g_50292","3"
"g_50293","3"
"g_50295","3"
"g_50297","4"
"g_50298","5"
"g_50301","6"
"g_50306","2"
"g_50312","6"
"g_50314","3"
"g_50316","5"
"g_50317","7"
"g_50318","7"
"g_50321","4"
"g_50323","7"
"g_50327","3"
"g_50329","2"
"g_50333","3"
"g_50339","4"
"g_50342","6"
"g_50346","2"
"g_50351","7"
"g_50352","6"
"g_50358","3"
"g_50360","5"
"g_50362","4"
"g_50365","6"
"g_50368","6"
"g_50369","5"
"g_50373","4"
"g_50379","3"
"g_50380","2"
"g_50381","6"
"g_50383","2"
"g_50384","4"
"g_50386","6"
"g_50387","3"
"g_50390","7"
"g_50393","3"
"g_50394","5"
"g_50395","5"
"g_50397","4"
"g_50399","7"
"g_50400","7"
"g_50402","2"
"g_50403","2"
"g_50405","4"
"g_50408","2"
"g_50410","6"
"g_50412","7"
"g_50414","3"
"g_50416","4"
"g_50418","6"
"g_50420","4"
"g_50426","7"
"g_50429","4"
"g_50430","5"
"g_50431","3"
"g_50433","1"
"g_50434","6"
"g_50436","6"
"g_50438","4"
"g_50440","4"
"g_50441","2"
"g_50444","2"
"g_50446","2"
"g_50450","6"
"g_50451","4"
"g_50457","7"
"g_50458","6"
"g_50459","2"
"g_50460","6"
"g_50462","2"
"g_50464","7"
"g_50467","6"
"g_50471","7"
"g_50472","3"
"g_50475","3"
"g_50478","4"
"g_50479","7"
"g_50481","3"
"g_50483","4"
"g_50484","4"
"g_50486","5"
"g_50487","3"
"g_50488","7"
"g_50490","4"
"g_50493","5"
"g_50495","6"
"g_50502","2"
"g_50503","1"
"g_50504","3"
"g_50506","4"
"g_50508","5"
"g_50509","3"
"g_50520","7"
"g_50527","4"
"g_50530","6"
"g_50531","5"
"g_50534","2"
"g_50537","5"
