"Gene_ID","Kmeans_Cluster"
"g_41888","5"
"g_41895","5"
"g_41907","7"
"g_41921","3"
"g_41934","7"
"g_41950","3"
"g_41958","4"
"g_41973","7"
"g_41988","3"
"g_41989","1"
"g_42015","7"
"g_42028","5"
"g_42031","4"
"g_42084","7"
"g_42110","4"
"g_42132","3"
"g_42147","3"
"g_42160","5"
"g_42229","7"
"g_42278","3"
"g_42286","7"
"g_42300","3"
"g_42326","5"
"g_42359","3"
"g_42374","4"
"g_42416","3"
"g_42496","3"
"g_42509","4"
"g_42535","3"
"g_42568","3"
"g_42594","3"
"g_42603","7"
"g_42605","3"
"g_42665","3"
"g_42716","3"
"g_42730","5"
"g_42760","1"
"g_42776","5"
"g_42777","6"
"g_42784","3"
"g_42820","4"
"g_42880","5"
"g_42882","4"
"g_42897","3"
"g_42974","4"
"g_42989","5"
"g_43015","7"
"g_43045","3"
"g_43055","5"
"g_43069","5"
"g_43079","3"
"g_43083","3"
"g_43106","3"
"g_43109","7"
"g_43115","5"
"g_43133","4"
"g_43134","3"
"g_43147","7"
"g_43202","4"
"g_43203","3"
"g_43212","5"
"g_43236","5"
"g_43244","7"
"g_43282","6"
"g_43286","7"
"g_43287","3"
"g_43296","7"
"g_43308","7"
"g_43329","4"
"g_43337","3"
"g_43354","3"
"g_43372","5"
"g_43398","3"
"g_43435","3"
"g_43460","4"
"g_43476","7"
"g_43504","1"
"g_43606","3"
"g_43618","4"
"g_43620","5"
"g_43646","4"
"g_43668","3"
"g_43673","5"
"g_43682","3"
"g_43723","4"
"g_43757","3"
"g_43758","5"
"g_43801","7"
"g_43864","3"
"g_43911","4"
"g_43939","3"
"g_43978","3"
"g_43989","5"
"g_44089","3"
"g_44140","3"
"g_44153","3"
"g_44177","3"
"g_44192","1"
"g_44221","3"
"g_44224","7"
"g_44255","7"
"g_44268","3"
"g_44293","4"
"g_44300","3"
"g_44301","3"
"g_44331","3"
"g_44438","4"
"g_44444","3"
"g_44448","4"
"g_44512","3"
"g_44516","4"
"g_44522","3"
"g_44576","3"
"g_44583","5"
"g_44593","3"
"g_44604","7"
"g_44611","3"
"g_44613","3"
"g_44628","3"
"g_44629","5"
"g_44706","4"
"g_44716","3"
"g_44722","4"
"g_44751","7"
"g_44776","1"
"g_44792","5"
"g_44796","3"
"g_44824","3"
"g_44836","3"
"g_44848","1"
"g_44849","5"
"g_44898","6"
"g_44903","5"
"g_44935","3"
"g_44987","3"
"g_45006","5"
"g_45014","7"
"g_45018","3"
"g_45037","4"
"g_45064","4"
"g_45067","3"
"g_45078","1"
"g_45085","5"
"g_45099","5"
"g_45105","5"
"g_45141","3"
"g_45154","5"
"g_45168","5"
"g_45177","4"
"g_45197","3"
"g_45201","5"
"g_45225","3"
"g_45231","5"
"g_45324","7"
"g_45369","3"
"g_45386","3"
"g_45398","7"
"g_45400","3"
"g_45430","3"
"g_45436","3"
"g_45437","3"
"g_45473","3"
"g_45476","5"
"g_45482","6"
"g_45506","3"
"g_45585","3"
"g_45660","3"
"g_45686","3"
"g_45693","3"
"g_45699","3"
"g_45713","3"
"g_45786","3"
"g_45799","3"
"g_45827","7"
"g_45843","1"
"g_45851","3"
"g_45860","6"
"g_45861","4"
"g_45874","7"
"g_45888","6"
"g_45891","2"
"g_45895","6"
"g_45910","4"
"g_45913","4"
"g_45930","2"
"g_45955","6"
"g_45966","2"
"g_45969","3"
"g_45977","2"
"g_46055","2"
"g_46063","2"
"g_46089","2"
"g_46126","4"
"g_46127","4"
"g_46128","3"
"g_46227","3"
"g_46243","1"
"g_46294","1"
"g_46305","3"
"g_46316","1"
"g_46327","6"
"g_46343","1"
"g_46354","1"
"g_46374","3"
"g_46378","7"
"g_46387","2"
"g_46396","1"
"g_46422","4"
"g_46453","6"
"g_46456","2"
"g_46481","3"
"g_46486","2"
"g_46494","3"
"g_46505","2"
"g_46510","4"
"g_46525","3"
"g_46534","2"
"g_46555","7"
"g_46556","3"
"g_46580","1"
"g_46595","3"
"g_46635","4"
"g_46646","1"
"g_46655","3"
"g_46660","3"
"g_46666","6"
"g_46672","1"
"g_46713","2"
"g_46716","2"
"g_46721","4"
"g_46722","5"
"g_46724","1"
"g_46728","3"
"g_46759","1"
"g_46777","2"
"g_46780","3"
"g_46792","1"
"g_46812","3"
"g_46824","3"
"g_46831","1"
"g_46846","4"
"g_46847","2"
"g_46864","2"
"g_46870","3"
"g_46875","6"
"g_46903","2"
"g_46904","1"
"g_46911","5"
"g_46913","3"
"g_46921","7"
"g_46942","4"
"g_46971","3"
"g_46990","3"
"g_46995","3"
"g_46999","2"
"g_47008","7"
"g_47013","2"
"g_47024","3"
"g_47074","1"
"g_47092","2"
"g_47096","3"
"g_47134","3"
"g_47158","3"
"g_47211","2"
"g_47230","2"
"g_47250","3"
"g_47256","3"
"g_47268","7"
"g_47269","3"
"g_47274","3"
"g_47291","3"
"g_47300","4"
"g_47315","3"
"g_47318","1"
"g_47320","2"
"g_47324","6"
"g_47340","3"
"g_47363","4"
"g_47387","6"
"g_47392","6"
"g_47393","4"
"g_47402","3"
"g_47404","3"
"g_47410","3"
"g_47415","2"
"g_47423","2"
"g_47439","6"
"g_47454","2"
"g_47485","2"
"g_47487","4"
"g_47489","2"
"g_47493","3"
"g_47511","3"
"g_47513","2"
"g_47548","3"
"g_47549","2"
"g_47567","2"
"g_47608","5"
"g_47616","5"
"g_47625","7"
"g_47675","3"
"g_47682","2"
"g_47692","4"
"g_47700","3"
"g_47717","3"
"g_47718","3"
"g_47741","3"
"g_47743","3"
"g_47750","3"
"g_47765","4"
"g_47766","4"
"g_47778","3"
"g_47784","6"
"g_47788","1"
"g_47790","2"
"g_47793","3"
"g_47798","3"
"g_47814","2"
"g_47844","2"
"g_47850","3"
"g_47862","3"
"g_47863","3"
"g_47865","6"
"g_47868","2"
"g_47878","3"
"g_47881","3"
"g_47884","3"
"g_47902","3"
"g_47905","2"
"g_47912","3"
"g_47927","3"
"g_47936","1"
"g_47940","3"
"g_47942","2"
"g_47948","2"
"g_47951","3"
"g_47956","7"
"g_47961","4"
"g_47974","3"
"g_48001","4"
"g_48003","3"
"g_48012","3"
"g_48036","4"
"g_48043","7"
"g_48057","3"
"g_48058","2"
"g_48059","4"
"g_48061","1"
"g_48066","3"
"g_48072","6"
"g_48084","3"
"g_48085","3"
"g_48107","3"
"g_48123","3"
"g_48125","3"
"g_48128","7"
"g_48129","3"
"g_48134","2"
"g_48136","2"
"g_48138","6"
"g_48139","6"
"g_48146","6"
"g_48159","3"
"g_48162","4"
"g_48163","6"
"g_48166","2"
"g_48184","7"
"g_48196","3"
"g_48202","6"
"g_48211","7"
"g_48216","2"
"g_48220","3"
"g_48228","5"
"g_48232","2"
"g_48237","3"
"g_48239","4"
"g_48243","2"
"g_48245","4"
"g_48246","7"
"g_48257","3"
"g_48266","4"
"g_48270","3"
"g_48274","3"
"g_48275","3"
"g_48285","3"
"g_48290","3"
"g_48302","2"
"g_48330","7"
"g_48331","4"
"g_48343","4"
"g_48347","2"
"g_48359","4"
"g_48375","4"
"g_48377","3"
"g_48387","3"
"g_48391","2"
"g_48405","1"
"g_48424","3"
"g_48433","4"
"g_48445","4"
"g_48453","6"
"g_48460","1"
"g_48464","6"
"g_48497","4"
"g_48499","3"
"g_48504","1"
"g_48509","3"
"g_48516","3"
"g_48523","1"
"g_48530","1"
"g_48532","3"
"g_48536","2"
"g_48538","3"
"g_48549","3"
"g_48552","3"
"g_48562","4"
"g_48626","3"
"g_48627","4"
"g_48637","2"
"g_48642","1"
"g_48650","3"
"g_48662","3"
"g_48663","2"
"g_48668","3"
"g_48676","3"
"g_48682","3"
"g_48685","1"
"g_48696","3"
"g_48697","3"
"g_48714","2"
"g_48717","2"
"g_48732","5"
"g_48742","1"
"g_48748","2"
"g_48750","2"
"g_48778","3"
"g_48787","3"
"g_48796","2"
"g_48810","3"
"g_48816","2"
"g_48817","3"
"g_48821","3"
"g_48828","2"
"g_48836","1"
"g_48855","3"
"g_48866","4"
"g_48870","4"
"g_48881","2"
"g_48894","2"
"g_48896","2"
"g_48913","5"
"g_48916","1"
"g_48920","5"
"g_48924","2"
"g_48930","2"
"g_48931","3"
"g_48933","2"
"g_48944","3"
"g_48958","6"
"g_48962","1"
"g_49021","1"
"g_49027","2"
"g_49045","1"
"g_49046","4"
"g_49064","1"
"g_49081","6"
"g_49084","2"
"g_49086","6"
"g_49089","2"
"g_49090","4"
"g_49100","2"
"g_49121","3"
"g_49124","3"
"g_49125","3"
"g_49127","1"
"g_49130","3"
"g_49141","2"
"g_49143","3"
"g_49159","2"
"g_49160","2"
"g_49170","3"
"g_49175","3"
"g_49178","7"
"g_49220","4"
"g_49222","2"
"g_49224","3"
"g_49226","3"
"g_49228","3"
"g_49233","1"
"g_49235","3"
"g_49239","4"
"g_49262","2"
"g_49286","3"
"g_49311","3"
"g_49325","1"
"g_49334","2"
"g_49337","6"
"g_49342","2"
"g_49347","2"
"g_49348","4"
"g_49351","3"
"g_49359","7"
"g_49368","4"
"g_49379","2"
"g_49383","6"
"g_49401","1"
"g_49422","4"
"g_49433","1"
"g_49435","7"
"g_49438","3"
"g_49441","1"
"g_49446","6"
"g_49459","4"
"g_49476","2"
"g_49481","2"
"g_49485","1"
"g_49487","2"
"g_49491","1"
"g_49492","1"
"g_49506","7"
"g_49507","3"
"g_49509","4"
"g_49510","1"
"g_49525","3"
"g_49544","3"
"g_49548","1"
"g_49550","1"
"g_49567","4"
"g_49585","4"
"g_49595","5"
"g_49615","6"
"g_49627","2"
"g_49634","3"
"g_49635","3"
"g_49643","6"
"g_49646","2"
"g_49647","3"
"g_49680","7"
"g_49684","2"
"g_49695","2"
"g_49704","2"
"g_49709","7"
"g_49710","3"
"g_49713","4"
"g_49725","4"
"g_49726","4"
"g_49736","2"
"g_49741","3"
"g_49742","4"
"g_49774","4"
"g_49791","2"
"g_49795","2"
"g_49798","2"
"g_49802","1"
"g_49811","3"
"g_49815","3"
"g_49821","4"
"g_49827","7"
"g_49829","2"
"g_49834","4"
"g_49842","7"
"g_49863","6"
"g_49864","2"
"g_49874","3"
"g_49878","2"
"g_49880","1"
"g_49895","6"
"g_49902","3"
"g_49904","3"
"g_49923","6"
"g_49925","2"
"g_49934","6"
"g_49936","6"
"g_49937","1"
"g_49941","6"
"g_49943","3"
"g_49974","3"
"g_49994","6"
"g_50002","3"
"g_50008","3"
"g_50011","2"
"g_50012","4"
"g_50056","3"
"g_50063","6"
"g_50078","3"
"g_50079","1"
"g_50087","1"
"g_50092","2"
"g_50104","3"
"g_50110","3"
"g_50119","1"
"g_50126","4"
"g_50158","6"
"g_50204","4"
"g_50207","7"
"g_50230","6"
"g_50233","2"
"g_50237","4"
"g_50239","3"
"g_50241","1"
"g_50249","6"
"g_50259","4"
"g_50266","6"
"g_50296","3"
"g_50302","3"
"g_50317","4"
"g_50326","4"
"g_50342","1"
"g_50354","3"
"g_50358","3"
"g_50366","3"
"g_50369","2"
"g_50387","3"
"g_50394","6"
"g_50408","6"
"g_50434","1"
"g_50438","7"
"g_50441","6"
"g_50447","3"
"g_50450","4"
"g_50459","2"
"g_50467","1"
"g_50495","1"
"g_50519","3"
"g_50520","7"
"g_50526","3"
"g_50530","1"
"g_50534","6"
"g_50551","7"
"g_50574","6"
"g_50575","7"
"g_50591","2"
"g_50596","6"
"g_50602","7"
"g_50605","7"
"g_50617","2"
"g_50633","6"
"g_50645","4"
"g_50660","3"
"g_50676","6"
"g_50723","6"
"g_50727","2"
"g_50730","6"
"g_50746","3"
"g_50753","3"
"g_50770","4"
"g_50772","7"
"g_50793","4"
"g_50799","2"
"g_50800","3"
"g_50809","3"
"g_50824","3"
"g_50834","3"
"g_50847","4"
"g_50862","2"
"g_50866","7"
"g_50867","2"
"g_50868","3"
"g_50884","3"
"g_50892","6"
"g_50902","3"
"g_50903","6"
"g_50908","7"
"g_50913","3"
"g_50929","3"
"g_50941","7"
"g_50943","7"
"g_50944","7"
"g_50953","7"
"g_50957","3"
"g_50973","2"
"g_50977","3"
"g_50982","2"
"g_51039","3"
"g_51043","3"
"g_51048","3"
"g_51052","3"
"g_51057","3"
"g_51059","3"
"g_51065","2"
"g_51070","3"
"g_51087","6"
"g_51101","2"
"g_51103","6"
"g_51104","6"
"g_51127","1"
"g_51138","1"
"g_51140","6"
"g_51143","2"
"g_51157","4"
"g_51165","6"
"g_51174","3"
"g_51175","3"
"g_51179","2"
"g_51213","3"
"g_51217","2"
"g_51234","2"
"g_51260","2"
"g_51268","3"
"g_51271","3"
"g_51290","3"
"g_51303","7"
"g_51304","4"
"g_51325","3"
"g_51332","2"
"g_51381","2"
"g_51385","3"
"g_51393","4"
"g_51398","3"
"g_51401","3"
"g_51409","2"
"g_51414","3"
"g_51415","3"
"g_51418","3"
"g_51421","2"
"g_51423","2"
"g_51427","3"
"g_51430","3"
"g_51440","7"
"g_51446","1"
"g_51450","2"
"g_51452","3"
"g_51454","4"
"g_51461","3"
"g_51468","2"
"g_51469","3"
"g_51487","3"
"g_51502","7"
"g_51509","7"
"g_51513","3"
"g_51514","3"
"g_51516","3"
"g_51523","3"
"g_51526","3"
"g_51534","6"
"g_51541","2"
"g_51545","2"
"g_51550","3"
"g_51573","2"
"g_51601","2"
"g_51619","3"
"g_51620","2"
"g_51623","4"
"g_51624","2"
"g_51630","4"
"g_51633","2"
"g_51642","2"
"g_51645","2"
"g_51649","4"
"g_51650","3"
"g_51655","1"
"g_51656","4"
"g_51661","1"
"g_51664","3"
"g_51665","3"
"g_51670","2"
"g_51684","4"
"g_51694","1"
"g_51704","7"
"g_51736","3"
"g_51741","6"
"g_51753","3"
"g_51762","3"
"g_51764","2"
"g_51776","2"
"g_51790","3"
"g_51798","2"
"g_51799","1"
"g_51804","3"
"g_51805","3"
"g_51812","1"
"g_51813","3"
"g_51816","6"
"g_51819","4"
"g_51825","3"
"g_51830","3"
"g_51834","3"
"g_51835","3"
"g_51847","1"
"g_51852","6"
"g_51893","1"
"g_51895","1"
"g_51898","3"
"g_51912","2"
"g_51916","1"
"g_51923","3"
"g_51926","2"
"g_51938","3"
"g_51969","3"
"g_51984","2"
"g_51988","4"
"g_52020","1"
"g_52029","6"
"g_52031","3"
"g_52037","4"
"g_52040","2"
"g_52060","2"
"g_52083","4"
"g_52090","2"
"g_52091","3"
"g_52093","3"
"g_52123","7"
"g_52131","3"
"g_52145","3"
"g_52152","3"
"g_52165","1"
"g_52172","4"
"g_52195","3"
"g_52206","2"
"g_52217","2"
"g_52244","4"
"g_52268","2"
"g_52276","1"
"g_52287","3"
"g_52290","4"
"g_52292","3"
"g_52294","2"
"g_52297","7"
"g_52317","2"
"g_52364","6"
"g_52383","3"
"g_52385","5"
"g_52396","3"
"g_52400","6"
"g_52401","3"
"g_52407","3"
"g_52420","3"
"g_52421","3"
"g_52432","3"
"g_52443","3"
"g_52445","3"
"g_52455","3"
"g_52465","4"
"g_52473","3"
"g_52483","5"
"g_52495","2"
"g_52513","6"
"g_52529","2"
"g_52534","3"
"g_52585","7"
"g_52605","3"
"g_52621","6"
"g_52638","5"
"g_52647","3"
"g_52666","2"
"g_52668","2"
"g_52687","4"
"g_52689","3"
"g_52690","2"
"g_52691","3"
"g_52700","3"
"g_52709","3"
"g_52725","3"
"g_52748","4"
"g_52758","4"
"g_52759","1"
"g_52760","3"
"g_52766","3"
"g_52770","2"
"g_52771","3"
"g_52777","3"
"g_52815","3"
"g_52844","2"
"g_52850","3"
"g_52880","7"
"g_52893","7"
"g_52894","3"
"g_52902","4"
"g_52915","3"
"g_52925","3"
"g_52926","4"
"g_52955","4"
"g_52977","3"
"g_52985","3"
"g_52995","4"
"g_52999","3"
"g_53019","7"
"g_53033","3"
"g_53036","3"
"g_53054","3"
"g_53063","3"
"g_53079","3"
"g_53098","3"
"g_53110","3"
"g_53114","3"
"g_53120","4"
"g_53157","4"
"g_53165","3"
"g_53187","3"
"g_53194","3"
"g_53206","3"
"g_53231","7"
"g_53262","3"
"g_53290","3"
"g_53299","3"
"g_53305","7"
"g_53306","4"
"g_53332","3"
"g_53377","3"
"g_53401","3"
"g_53413","3"
"g_53425","3"
"g_53427","3"
"g_53431","3"
"g_53435","7"
"g_53441","3"
"g_53442","3"
"g_53444","7"
"g_53446","7"
"g_53450","3"
"g_53454","4"
"g_53461","3"
"g_53486","3"
"g_53501","3"
"g_53517","4"
"g_53521","3"
"g_53522","4"
"g_53524","3"
"g_53532","4"
"g_53538","3"
"g_53570","7"
"g_53571","3"
"g_53579","3"
"g_53587","7"
"g_53620","2"
"g_53629","3"
"g_53633","2"
"g_53669","3"
"g_53671","3"
"g_53673","3"
"g_53698","6"
"g_53715","7"
"g_53719","6"
"g_53732","2"
"g_53743","3"
"g_53759","3"
"g_53761","3"
"g_53770","3"
"g_53774","3"
"g_53781","3"
"g_53787","3"
"g_53793","3"
"g_53811","3"
"g_53824","7"
"g_53826","3"
"g_53842","4"
"g_53867","3"
"g_53873","7"
"g_53891","3"
"g_53909","4"
"g_53910","7"
"g_53923","3"
"g_53965","3"
"g_53966","3"
"g_53977","3"
"g_53998","3"
"g_54001","3"
"g_54002","2"
"g_54014","3"
"g_54018","4"
"g_54042","3"
"g_54051","6"
"g_54053","3"
"g_54061","3"
"g_54074","7"
"g_54077","3"
"g_54080","3"
"g_54094","3"
"g_54101","3"
"g_54102","3"
"g_54111","3"
"g_54116","3"
"g_54124","3"
"g_54128","3"
"g_54136","7"
"g_54143","3"
"g_54166","6"
"g_54178","4"
"g_54180","3"
"g_54191","3"
"g_54221","4"
"g_54235","3"
"g_54244","4"
"g_54249","3"
"g_54260","3"
"g_54265","7"
"g_54276","3"
"g_54280","3"
"g_54289","3"
"g_54313","3"
"g_54349","7"
"g_54354","3"
"g_54364","7"
"g_54372","3"
"g_54374","4"
"g_54381","4"
"g_54407","7"
"g_54416","3"
"g_54417","7"
"g_54421","3"
"g_54429","4"
"g_54443","3"
"g_54451","6"
"g_54459","7"
"g_54461","3"
"g_54466","3"
"g_54469","3"
"g_54476","7"
"g_54501","3"
"g_54507","3"
"g_54509","7"
"g_54514","4"
"g_54518","3"
"g_54540","3"
"g_54569","3"
"g_54577","4"
"g_54582","3"
"g_54583","4"
"g_54588","3"
"g_54591","3"
"g_54596","3"
"g_54605","3"
"g_54630","3"
"g_54654","3"
"g_54657","3"
"g_54662","3"
"g_54681","3"
"g_54693","3"
"g_54701","3"
"g_54716","3"
"g_54734","3"
"g_54741","3"
"g_54764","3"
"g_54780","3"
"g_54782","3"
"g_54787","4"
"g_54792","3"
"g_54799","3"
"g_54800","3"
"g_54815","7"
"g_54818","3"
"g_54836","3"
"g_54837","3"
"g_54842","3"
"g_54843","3"
"g_54868","3"
"g_54877","3"
"g_54879","3"
"g_54886","3"
"g_54895","3"
"g_54901","3"
"g_54928","3"
"g_54929","4"
"g_54942","4"
"g_54953","3"
"g_54956","3"
"g_54959","4"
"g_54964","3"
"g_54972","3"
"g_55010","3"
"g_55013","3"
"g_55014","3"
"g_55015","4"
"g_55017","6"
"g_55025","3"
"g_55043","3"
"g_55045","4"
"g_55056","3"
"g_55062","3"
"g_55065","4"
"g_55080","3"
"g_55084","3"
"g_55085","3"
"g_55086","3"
"g_55094","3"
"g_55098","4"
"g_55099","3"
"g_55100","3"
"g_55107","4"
"g_55110","3"
"g_55114","4"
"g_55117","7"
"g_55118","3"
"g_55123","3"
"g_55127","3"
"g_55141","3"
"g_55158","3"
"g_55167","3"
"g_55169","3"
"g_55172","7"
"g_55187","3"
"g_55202","3"
"g_55207","4"
"g_55212","3"
"g_55213","3"
"g_55216","4"
"g_55226","4"
"g_55246","3"
"g_55251","3"
"g_55265","3"
"g_55274","4"
"g_55280","4"
"g_55284","4"
"g_55301","3"
"g_55316","3"
"g_55319","3"
"g_55324","4"
"g_55326","3"
"g_55344","3"
"g_55352","3"
"g_55362","3"
"g_55365","4"
"g_55367","3"
"g_55379","3"
"g_55389","4"
"g_55401","3"
"g_55414","3"
"g_55415","4"
"g_55420","4"
"g_55424","7"
"g_55435","3"
"g_55436","3"
"g_55453","3"
"g_55457","3"
"g_55466","3"
"g_55478","7"
"g_55486","7"
"g_55490","3"
"g_55527","3"
"g_55531","3"
"g_55534","3"
"g_55543","3"
"g_55548","3"
"g_55568","2"
"g_55569","3"
"g_55583","4"
"g_55606","3"
"g_55610","3"
"g_55611","3"
"g_55616","3"
"g_55633","3"
"g_55651","3"
"g_55657","3"
"g_55681","3"
"g_55688","3"
"g_55691","3"
"g_55700","3"
"g_55703","3"
"g_55710","7"
"g_55720","3"
"g_55724","7"
"g_55749","3"
"g_55752","3"
"g_55760","2"
"g_55762","3"
"g_55764","3"
"g_55811","7"
"g_55813","3"
"g_55821","3"
"g_55823","3"
"g_55838","4"
"g_55844","3"
"g_55850","3"
"g_55871","3"
"g_55878","4"
"g_55891","3"
"g_55901","3"
"g_55909","4"
"g_55910","7"
"g_55911","3"
"g_55928","3"
"g_55956","3"
"g_55969","7"
"g_55974","3"
"g_55978","3"
"g_55983","7"
"g_55985","3"
"g_55986","3"
"g_55989","7"
"g_56001","4"
"g_56036","3"
"g_56051","2"
"g_56055","4"
"g_56057","7"
"g_56076","3"
"g_56088","3"
"g_56115","4"
"g_56121","3"
"g_56124","7"
"g_56137","3"
"g_56150","4"
"g_56155","3"
"g_56167","3"
"g_56186","4"
"g_56219","4"
"g_56231","1"
"g_56232","3"
"g_56260","3"
"g_56279","3"
"g_56321","4"
"g_56322","3"
"g_56323","4"
"g_56324","3"
"g_56342","3"
"g_56345","7"
"g_56400","3"
"g_56410","3"
"g_56417","3"
"g_56419","3"
"g_56420","3"
"g_56445","3"
"g_56468","3"
"g_56495","4"
"g_56498","4"
"g_56499","3"
"g_56504","3"
"g_56522","3"
"g_56531","3"
"g_56538","3"
"g_56548","3"
"g_56553","3"
"g_56567","4"
"g_56569","3"
"g_56578","3"
"g_56585","3"
"g_56598","2"
"g_56634","3"
"g_56636","7"
"g_56661","4"
"g_56668","3"
"g_56692","4"
"g_56696","7"
"g_56707","3"
"g_56720","7"
"g_56727","3"
"g_56737","3"
"g_56743","4"
"g_56745","3"
"g_56754","7"
"g_56761","3"
"g_56762","3"
"g_56769","3"
"g_56772","3"
"g_56774","3"
"g_56783","3"
"g_56792","2"
"g_56794","3"
"g_56828","3"
"g_56831","3"
"g_56835","3"
"g_56855","3"
"g_56858","3"
"g_56864","3"
"g_56869","7"
"g_56870","3"
"g_56888","3"
"g_56898","4"
"g_56913","7"
"g_56950","3"
"g_56953","3"
"g_56956","3"
"g_56984","3"
