"Gene_ID","Kmeans_Cluster"
"g_03691","20"
"g_03692","17"
"g_03695","13"
"g_03696","13"
"g_03702","23"
"g_03704","13"
"g_03705","13"
"g_03706","10"
"g_03710","18"
"g_03713","5"
"g_03714","4"
"g_03716","20"
"g_03717","13"
"g_03723","4"
"g_03727","13"
"g_03738","24"
"g_03739","19"
"g_03740","13"
"g_03745","15"
"g_03746","24"
"g_03747","10"
"g_03748","23"
"g_03749","6"
"g_03761","23"
"g_03763","23"
"g_03764","5"
"g_03765","9"
"g_03766","5"
"g_03767","23"
"g_03770","1"
"g_03771","18"
"g_03777","24"
"g_03778","8"
"g_03779","4"
"g_03780","23"
"g_03781","23"
"g_03782","23"
"g_03783","13"
"g_03785","13"
"g_03791","20"
"g_03792","23"
"g_03796","13"
"g_03797","21"
"g_03798","5"
"g_03799","13"
"g_03801","13"
"g_03803","23"
"g_03810","11"
"g_03811","13"
"g_03814","13"
"g_03817","5"
"g_03821","24"
"g_03822","5"
"g_03823","6"
"g_03824","10"
"g_03825","13"
"g_03826","20"
"g_03829","8"
"g_03830","13"
"g_03836","24"
"g_03838","5"
"g_03845","10"
"g_03853","11"
"g_03854","11"
"g_03859","17"
"g_03860","24"
"g_03861","18"
"g_03862","20"
"g_03863","13"
"g_03865","13"
"g_03867","13"
"g_03868","9"
"g_03869","18"
"g_03874","14"
"g_03880","13"
"g_03881","4"
"g_03882","5"
"g_03883","20"
"g_03887","9"
"g_03891","5"
"g_03892","23"
"g_03895","13"
"g_03897","21"
"g_03900","6"
"g_03901","8"
"g_03903","23"
"g_03904","13"
"g_03906","13"
"g_03907","13"
"g_03908","5"
"g_03909","18"
"g_03911","20"
"g_03916","16"
"g_03917","13"
"g_03918","24"
"g_03921","10"
"g_03927","18"
"g_03928","5"
"g_03929","9"
"g_03930","21"
"g_03931","5"
"g_03932","5"
"g_03934","13"
"g_03939","8"
"g_03940","20"
"g_03941","23"
"g_03942","5"
"g_03943","13"
"g_03944","23"
"g_03951","11"
"g_03956","13"
"g_03957","9"
"g_03958","13"
"g_03963","10"
"g_03965","5"
"g_03966","13"
"g_03967","19"
"g_03968","21"
"g_03969","10"
"g_03971","13"
"g_03973","18"
"g_03975","16"
"g_03977","13"
"g_03983","14"
"g_03986","16"
"g_03987","8"
"g_03988","5"
"g_03997","23"
"g_03998","23"
"g_04009","12"
"g_04010","23"
"g_04016","5"
"g_04021","24"
"g_04023","5"
"g_04024","19"
"g_04025","5"
"g_04028","2"
"g_04029","11"
"g_04034","13"
"g_04035","15"
"g_04038","3"
"g_04039","23"
"g_04047","23"
"g_04054","23"
"g_04066","5"
"g_04070","24"
"g_04071","5"
"g_04073","5"
"g_04077","20"
"g_04082","23"
"g_04084","5"
"g_04085","13"
"g_04086","17"
"g_04087","5"
"g_04089","14"
"g_04090","5"
"g_04091","5"
"g_04092","5"
"g_04093","18"
"g_04094","12"
"g_04107","1"
"g_04108","1"
"g_04110","5"
"g_04111","5"
"g_04112","22"
"g_04118","24"
"g_04120","21"
"g_04121","3"
"g_04122","5"
"g_04126","18"
"g_04131","5"
"g_04132","5"
"g_04133","5"
"g_04136","17"
"g_04141","6"
"g_04143","5"
"g_04144","23"
"g_04145","10"
"g_04149","6"
"g_04150","8"
"g_04151","13"
"g_04153","5"
"g_04155","5"
"g_04157","13"
"g_04162","3"
"g_04167","21"
"g_04177","5"
"g_04178","24"
"g_04179","8"
"g_04180","5"
"g_04181","5"
"g_04183","17"
"g_04189","23"
"g_04190","5"
"g_04197","9"
"g_04198","16"
"g_04204","14"
"g_04206","18"
"g_04207","23"
"g_04209","4"
"g_04211","5"
"g_04220","6"
"g_04221","23"
"g_04223","13"
"g_04224","3"
"g_04234","1"
"g_04235","3"
"g_04236","5"
"g_04239","13"
"g_04246","16"
"g_04247","11"
"g_04250","23"
"g_04251","5"
"g_04252","9"
"g_04254","9"
"g_04256","5"
"g_04260","21"
"g_04261","23"
"g_04262","18"
"g_04263","5"
"g_04264","13"
"g_04265","9"
"g_04267","5"
"g_04270","23"
"g_04276","24"
"g_04279","13"
"g_04281","13"
"g_04282","5"
"g_04286","13"
"g_04289","17"
"g_04290","13"
"g_04291","5"
"g_04292","11"
"g_04293","10"
"g_04294","13"
"g_04297","20"
"g_04305","21"
"g_04307","5"
"g_04308","5"
"g_04309","5"
"g_04310","5"
"g_04317","5"
"g_04318","23"
"g_04319","5"
"g_04321","10"
"g_04332","16"
"g_04333","23"
"g_04335","5"
"g_04336","13"
"g_04337","13"
"g_04341","23"
"g_04345","23"
"g_04346","5"
"g_04347","23"
"g_04348","5"
"g_04356","24"
"g_04358","5"
"g_04359","5"
"g_04360","9"
"g_04361","5"
"g_04367","20"
"g_04370","6"
"g_04371","17"
"g_04372","24"
"g_04374","23"
"g_04375","5"
"g_04376","13"
"g_04378","19"
"g_04385","12"
"g_04388","5"
"g_04391","13"
"g_04396","18"
"g_04397","24"
"g_04398","13"
"g_04402","13"
"g_04409","22"
"g_04412","4"
"g_04418","13"
"g_04421","10"
"g_04422","5"
"g_04425","13"
"g_04426","18"
"g_04427","13"
"g_04434","5"
"g_04436","6"
"g_04437","17"
"g_04438","24"
"g_04446","23"
"g_04447","5"
"g_04451","21"
"g_04457","8"
"g_04463","3"
"g_04464","21"
"g_04465","5"
"g_04479","21"
"g_04482","5"
"g_04487","13"
"g_04488","19"
"g_04492","5"
"g_04493","13"
"g_04494","13"
"g_04498","24"
"g_04499","1"
"g_04501","5"
"g_04507","13"
"g_04512","23"
"g_04514","5"
"g_04515","13"
"g_04516","23"
"g_04517","5"
"g_04518","16"
"g_04520","13"
"g_04525","9"
"g_04527","5"
"g_04528","5"
"g_04531","9"
"g_04534","5"
"g_04536","5"
"g_04537","4"
"g_04540","18"
"g_04541","17"
"g_04543","13"
"g_04545","23"
"g_04552","6"
"g_04554","5"
"g_04555","23"
"g_04556","13"
"g_04557","5"
"g_04560","5"
"g_04561","5"
"g_04563","8"
"g_04570","17"
"g_04571","19"
"g_04572","9"
"g_04573","23"
"g_04575","13"
"g_04576","13"
"g_04582","4"
"g_04583","13"
"g_04586","12"
"g_04588","5"
"g_04592","1"
"g_04600","24"
"g_04601","23"
"g_04602","5"
"g_04610","5"
"g_04611","5"
"g_04613","5"
"g_04614","5"
"g_04615","5"
"g_04620","23"
"g_04621","8"
"g_04622","5"
"g_04625","10"
"g_04640","17"
"g_04641","5"
"g_04643","19"
"g_04647","8"
"g_04648","23"
"g_04661","23"
"g_04662","23"
"g_04665","13"
"g_04671","17"
"g_04672","24"
"g_04675","8"
"g_04677","5"
"g_04678","4"
"g_04684","23"
"g_04685","13"
"g_04686","20"
"g_04687","13"
"g_04696","8"
"g_04698","5"
"g_04699","13"
"g_04700","19"
"g_04707","5"
"g_04710","13"
"g_04711","13"
"g_04713","18"
"g_04714","3"
"g_04716","13"
"g_04717","23"
"g_04718","5"
"g_04720","2"
"g_04721","5"
"g_04722","13"
"g_04727","5"
"g_04731","5"
"g_04732","19"
"g_04733","13"
"g_04738","17"
"g_04740","23"
"g_04741","5"
"g_04742","5"
"g_04747","6"
"g_04757","10"
"g_04758","23"
"g_04759","17"
"g_04760","23"
"g_04762","23"
"g_04763","5"
"g_04765","13"
"g_04766","5"
"g_04773","24"
"g_04776","5"
"g_04777","23"
"g_04778","5"
"g_04780","13"
"g_04785","21"
"g_04786","16"
"g_04789","24"
"g_04790","13"
"g_04793","5"
"g_04802","23"
"g_04804","13"
"g_04806","5"
"g_04819","13"
"g_04821","5"
"g_04822","5"
"g_04824","9"
"g_04826","18"
"g_04835","11"
"g_04836","5"
"g_04837","13"
"g_04839","13"
"g_04840","5"
"g_04844","18"
"g_04848","23"
"g_04851","24"
"g_04852","23"
"g_04853","5"
"g_04858","11"
"g_04860","24"
"g_04861","23"
"g_04865","8"
"g_04867","19"
"g_04868","19"
"g_04876","24"
"g_04877","23"
"g_04878","23"
"g_04879","23"
"g_04880","21"
"g_04881","5"
"g_04882","13"
"g_04884","13"
"g_04885","13"
"g_04886","3"
"g_04891","23"
"g_04892","5"
"g_04893","4"
"g_04894","15"
"g_04896","13"
"g_04897","24"
"g_04903","13"
"g_04905","3"
"g_04906","5"
"g_04910","5"
"g_04912","5"
"g_04913","9"
"g_04914","8"
"g_04915","19"
"g_04919","16"
"g_04924","6"
"g_04925","24"
"g_04926","23"
"g_04927","23"
"g_04928","8"
"g_04929","23"
"g_04931","13"
"g_04937","24"
"g_04938","24"
"g_04939","24"
"g_04940","23"
"g_04941","24"
"g_04946","5"
"g_04952","5"
"g_04953","13"
"g_04965","16"
"g_04968","9"
"g_04969","1"
"g_04970","18"
"g_04973","11"
"g_04974","23"
"g_04975","5"
"g_04976","21"
"g_04985","18"
"g_04987","17"
"g_04988","4"
"g_04989","17"
"g_04990","8"
"g_04991","23"
"g_04994","23"
"g_04995","5"
"g_04996","15"
"g_04999","8"
"g_05002","24"
"g_05003","23"
"g_05004","5"
"g_05013","13"
"g_05014","23"
"g_05015","5"
"g_05016","20"
"g_05018","13"
"g_05019","19"
"g_05023","2"
"g_05028","24"
"g_05029","23"
"g_05030","10"
"g_05031","16"
"g_05032","5"
"g_05033","19"
"g_05036","9"
"g_05037","10"
"g_05048","23"
"g_05049","5"
"g_05050","13"
"g_05051","5"
"g_05052","13"
"g_05055","23"
"g_05056","13"
"g_05061","18"
"g_05063","23"
"g_05064","23"
"g_05065","5"
"g_05066","14"
"g_05067","13"
"g_05071","23"
"g_05072","24"
"g_05073","23"
"g_05074","5"
"g_05075","5"
"g_05076","13"
"g_05079","21"
"g_05084","23"
"g_05085","13"
"g_05086","13"
"g_05087","5"
"g_05088","23"
"g_05089","9"
"g_05092","23"
"g_05095","24"
"g_05096","14"
"g_05097","11"
"g_05100","13"
"g_05101","5"
"g_05104","23"
"g_05105","18"
"g_05112","11"
"g_05113","1"
"g_05115","5"
"g_05116","23"
"g_05117","24"
"g_05118","18"
"g_05119","13"
"g_05120","15"
"g_05122","4"
"g_05126","8"
"g_05128","5"
"g_05129","4"
"g_05134","10"
"g_05138","18"
"g_05140","17"
"g_05141","3"
"g_05142","24"
"g_05143","23"
"g_05144","13"
"g_05146","10"
"g_05150","10"
"g_05151","17"
"g_05152","23"
"g_05153","23"
"g_05154","5"
"g_05155","9"
"g_05156","13"
"g_05157","16"
"g_05158","1"
"g_05160","5"
"g_05163","5"
"g_05164","18"
"g_05166","5"
"g_05169","24"
"g_05170","3"
"g_05171","5"
"g_05172","23"
"g_05173","5"
"g_05174","10"
"g_05182","5"
"g_05183","10"
"g_05184","8"
"g_05188","13"
"g_05199","20"
"g_05201","24"
"g_05203","9"
"g_05204","19"
"g_05208","15"
"g_05212","23"
"g_05213","5"
"g_05215","9"
"g_05216","9"
"g_05217","13"
"g_05219","9"
"g_05220","13"
"g_05230","8"
"g_05232","18"
"g_05234","23"
"g_05235","5"
"g_05239","13"
"g_05242","23"
"g_05243","5"
"g_05244","22"
"g_05250","11"
"g_05254","16"
"g_05255","24"
"g_05257","13"
"g_05261","1"
"g_05268","15"
"g_05270","17"
"g_05271","24"
"g_05272","13"
"g_05274","5"
"g_05275","13"
"g_05276","13"
"g_05280","23"
"g_05283","24"
"g_05284","23"
"g_05285","5"
"g_05286","9"
"g_05293","23"
"g_05294","4"
"g_05296","13"
"g_05298","13"
"g_05300","11"
"g_05306","3"
"g_05307","23"
"g_05308","20"
"g_05309","6"
"g_05310","3"
"g_05319","23"
"g_05320","5"
"g_05324","15"
"g_05329","18"
"g_05332","9"
"g_05333","5"
"g_05334","5"
"g_05338","20"
"g_05339","5"
"g_05343","13"
"g_05344","23"
"g_05345","5"
"g_05347","5"
"g_05349","9"
"g_05351","4"
"g_05355","18"
"g_05356","6"
"g_05358","4"
"g_05359","24"
"g_05360","23"
"g_05361","23"
"g_05362","23"
"g_05363","11"
"g_05364","8"
"g_05368","13"
"g_05369","18"
"g_05371","13"
"g_05372","24"
"g_05373","23"
"g_05374","23"
"g_05375","13"
"g_05377","23"
"g_05388","21"
"g_05392","4"
"g_05393","13"
"g_05396","10"
"g_05400","13"
"g_05402","22"
"g_05406","21"
"g_05407","24"
"g_05409","23"
"g_05410","17"
"g_05411","13"
"g_05412","3"
"g_05413","8"
"g_05416","23"
"g_05417","21"
"g_05418","13"
"g_05420","18"
"g_05422","13"
"g_05423","13"
"g_05427","18"
"g_05428","17"
"g_05430","13"
"g_05431","13"
"g_05432","13"
"g_05434","23"
"g_05435","23"
"g_05436","13"
"g_05439","13"
"g_05443","19"
"g_05448","24"
"g_05449","23"
"g_05450","3"
"g_05452","23"
"g_05453","8"
"g_05454","23"
"g_05455","23"
"g_05456","18"
"g_05464","22"
"g_05465","4"
"g_05467","5"
"g_05468","6"
"g_05469","21"
"g_05471","13"
"g_05479","16"
"g_05480","3"
"g_05482","5"
"g_05483","5"
"g_05484","5"
"g_05488","13"
"g_05500","6"
"g_05501","23"
"g_05502","5"
"g_05504","5"
"g_05505","13"
"g_05507","18"
"g_05513","16"
"g_05517","23"
"g_05518","5"
"g_05519","15"
"g_05520","4"
"g_05521","12"
"g_05523","18"
"g_05526","13"
"g_05527","5"
"g_05533","1"
"g_05534","5"
"g_05537","9"
"g_05538","13"
"g_05540","23"
"g_05544","3"
"g_05547","9"
"g_05549","5"
"g_05553","5"
"g_05555","10"
"g_05556","8"
"g_05557","5"
"g_05558","19"
"g_05559","11"
"g_05560","19"
"g_05561","13"
"g_05562","18"
"g_05565","6"
"g_05566","19"
"g_05571","24"
"g_05572","1"
"g_05573","5"
"g_05575","10"
"g_05583","17"
"g_05589","17"
"g_05590","9"
"g_05595","18"
"g_05596","17"
"g_05597","7"
"g_05598","8"
"g_05599","5"
"g_05600","23"
"g_05601","18"
"g_05608","23"
"g_05609","8"
"g_05611","5"
"g_05614","8"
"g_05615","5"
"g_05619","17"
"g_05620","5"
"g_05621","23"
"g_05622","5"
"g_05623","5"
"g_05625","18"
"g_05628","3"
"g_05631","17"
"g_05634","20"
"g_05635","13"
"g_05636","9"
"g_05638","19"
"g_05643","10"
"g_05644","15"
"g_05647","24"
"g_05648","24"
"g_05649","24"
"g_05650","13"
"g_05651","13"
"g_05658","13"
"g_05665","23"
"g_05666","17"
"g_05667","24"
"g_05668","24"
"g_05669","23"
"g_05670","5"
"g_05673","21"
"g_05674","14"
"g_05675","13"
"g_05676","13"
"g_05677","13"
"g_05681","4"
"g_05682","8"
"g_05683","5"
"g_05684","5"
"g_05686","13"
"g_05689","24"
"g_05694","23"
"g_05695","23"
"g_05696","3"
"g_05697","5"
"g_05703","23"
"g_05704","24"
"g_05705","5"
"g_05706","5"
"g_05708","5"
"g_05709","13"
"g_05712","20"
"g_05717","17"
"g_05718","6"
"g_05719","6"
"g_05720","23"
"g_05721","10"
"g_05722","9"
"g_05723","13"
"g_05724","3"
"g_05731","18"
"g_05732","5"
"g_05733","5"
"g_05734","10"
"g_05735","13"
"g_05736","13"
"g_05737","5"
"g_05738","13"
"g_05740","19"
"g_05741","23"
"g_05747","24"
"g_05748","24"
"g_05750","5"
"g_05751","13"
"g_05753","5"
"g_05758","13"
"g_05760","24"
"g_05761","23"
"g_05763","5"
"g_05766","3"
"g_05775","3"
"g_05776","23"
"g_05777","23"
"g_05781","5"
"g_05783","22"
"g_05785","18"
"g_05786","13"
"g_05789","17"
"g_05790","13"
"g_05791","20"
"g_05792","5"
"g_05796","24"
"g_05797","5"
"g_05798","23"
"g_05799","13"
"g_05800","5"
"g_05803","17"
"g_05804","23"
"g_05806","13"
"g_05807","5"
"g_05809","13"
"g_05811","5"
"g_05818","23"
"g_05819","13"
"g_05820","13"
"g_05824","13"
"g_05826","5"
"g_05827","1"
"g_05828","19"
"g_05829","3"
"g_05830","5"
"g_05832","13"
"g_05834","9"
"g_05838","5"
"g_05839","19"
"g_05847","6"
"g_05848","3"
"g_05853","23"
"g_05855","18"
"g_05857","24"
"g_05858","3"
"g_05859","5"
"g_05862","5"
"g_05863","1"
"g_05865","3"
"g_05866","13"
"g_05873","23"
"g_05874","10"
"g_05875","13"
"g_05879","13"
"g_05880","20"
"g_05885","23"
"g_05886","16"
"g_05888","23"
"g_05889","5"
"g_05892","18"
"g_05894","22"
"g_05897","1"
"g_05898","5"
"g_05899","13"
"g_05901","5"
"g_05904","13"
"g_05905","13"
"g_05909","13"
"g_05910","1"
"g_05917","24"
"g_05918","23"
"g_05919","3"
"g_05920","13"
"g_05921","9"
"g_05922","13"
"g_05923","5"
"g_05924","5"
"g_05925","5"
"g_05926","9"
"g_05928","5"
"g_05931","15"
"g_05936","17"
"g_05937","23"
"g_05938","9"
"g_05939","3"
"g_05940","6"
"g_05941","17"
"g_05942","23"
"g_05943","13"
"g_05954","17"
"g_05955","14"
"g_05956","23"
"g_05957","23"
"g_05958","5"
"g_05962","15"
"g_05966","3"
"g_05967","23"
"g_05968","13"
"g_05969","23"
"g_05971","9"
"g_05973","9"
"g_05974","16"
"g_05977","24"
"g_05978","23"
"g_05979","5"
"g_05980","13"
"g_05982","9"
"g_05983","18"
"g_05985","3"
"g_05994","4"
"g_05995","18"
"g_06000","5"
"g_06003","23"
"g_06004","11"
"g_06008","5"
"g_06011","10"
"g_06013","24"
"g_06014","24"
"g_06015","8"
"g_06016","14"
"g_06020","13"
"g_06021","20"
"g_06023","23"
"g_06024","23"
"g_06026","23"
"g_06027","20"
"g_06028","15"
"g_06029","13"
"g_06030","5"
"g_06033","13"
"g_06034","13"
"g_06035","18"
"g_06038","5"
"g_06040","10"
"g_06044","8"
"g_06047","23"
"g_06049","4"
"g_06050","18"
"g_06051","23"
"g_06053","5"
"g_06054","13"
"g_06055","13"
"g_06063","13"
"g_06064","23"
"g_06065","10"
"g_06066","4"
"g_06071","9"
"g_06075","14"
"g_06078","23"
"g_06081","13"
"g_06084","9"
"g_06086","6"
"g_06089","23"
"g_06090","3"
"g_06091","19"
"g_06092","13"
"g_06094","13"
"g_06095","13"
"g_06106","17"
"g_06107","4"
"g_06108","24"
"g_06109","23"
"g_06110","4"
"g_06111","10"
"g_06112","21"
"g_06113","23"
"g_06114","19"
"g_06115","18"
"g_06118","24"
"g_06119","23"
"g_06120","8"
"g_06121","23"
"g_06122","13"
"g_06123","5"
"g_06128","21"
"g_06133","2"
"g_06134","5"
"g_06135","8"
"g_06136","23"
"g_06139","23"
"g_06140","15"
"g_06141","13"
"g_06144","6"
"g_06146","13"
"g_06147","5"
"g_06148","5"
"g_06150","5"
"g_06151","5"
"g_06158","5"
"g_06159","5"
"g_06161","13"
"g_06165","22"
"g_06174","24"
"g_06175","24"
"g_06176","3"
"g_06177","23"
"g_06178","18"
"g_06179","8"
"g_06182","19"
"g_06184","5"
"g_06189","22"
"g_06191","24"
"g_06192","23"
"g_06193","20"
"g_06194","13"
"g_06199","18"
"g_06200","24"
"g_06201","23"
"g_06205","5"
"g_06207","5"
"g_06212","6"
"g_06213","13"
"g_06214","8"
"g_06215","13"
"g_06221","17"
"g_06225","23"
"g_06227","23"
"g_06235","18"
"g_06236","4"
"g_06237","1"
"g_06239","10"
"g_06240","13"
"g_06242","19"
"g_06243","14"
"g_06247","23"
"g_06248","23"
"g_06249","23"
"g_06250","5"
"g_06252","13"
"g_06254","22"
"g_06261","3"
"g_06262","16"
"g_06266","21"
"g_06267","18"
"g_06269","13"
"g_06271","13"
"g_06274","15"
"g_06276","18"
"g_06280","16"
"g_06281","1"
"g_06285","23"
"g_06287","15"
"g_06291","17"
"g_06292","1"
"g_06293","5"
"g_06296","13"
"g_06297","18"
"g_06306","12"
"g_06307","10"
"g_06308","10"
"g_06309","19"
"g_06311","13"
"g_06312","5"
"g_06314","5"
"g_06315","13"
"g_06321","5"
"g_06324","16"
"g_06325","9"
"g_06326","11"
"g_06328","19"
"g_06329","21"
"g_06330","19"
"g_06333","1"
"g_06336","24"
"g_06337","23"
"g_06339","13"
"g_06340","23"
"g_06341","10"
"g_06343","13"
"g_06345","15"
"g_06348","23"
"g_06353","17"
"g_06354","24"
"g_06356","23"
"g_06357","23"
"g_06361","10"
"g_06363","6"
"g_06366","18"
"g_06367","16"
"g_06372","17"
"g_06374","23"
"g_06375","23"
"g_06376","23"
"g_06377","10"
"g_06378","5"
"g_06379","23"
"g_06385","24"
"g_06390","17"
"g_06391","23"
"g_06392","24"
"g_06393","10"
"g_06395","18"
"g_06396","13"
"g_06397","8"
"g_06398","13"
"g_06406","5"
"g_06408","1"
"g_06409","13"
"g_06414","24"
"g_06416","19"
"g_06418","17"
"g_06419","3"
"g_06421","6"
"g_06422","5"
"g_06423","18"
"g_06434","3"
"g_06435","17"
"g_06436","17"
"g_06437","17"
"g_06438","23"
"g_06439","21"
"g_06440","23"
"g_06442","18"
"g_06447","5"
"g_06448","18"
"g_06452","13"
"g_06457","13"
"g_06461","17"
"g_06462","22"
"g_06464","23"
"g_06465","16"
"g_06466","20"
"g_06467","5"
"g_06468","10"
"g_06469","13"
"g_06471","5"
"g_06472","13"
"g_06474","1"
"g_06475","1"
"g_06482","5"
"g_06484","9"
"g_06488","24"
"g_06489","23"
"g_06490","3"
"g_06492","5"
"g_06494","13"
"g_06499","8"
"g_06502","23"
"g_06503","10"
"g_06505","5"
"g_06507","1"
"g_06512","24"
"g_06513","23"
"g_06514","23"
"g_06521","21"
"g_06522","23"
"g_06523","5"
"g_06525","5"
"g_06527","19"
"g_06529","18"
"g_06531","16"
"g_06534","2"
"g_06535","2"
"g_06537","13"
"g_06538","5"
"g_06542","14"
"g_06543","23"
"g_06545","13"
"g_06549","20"
"g_06550","13"
"g_06552","13"
"g_06554","23"
"g_06558","23"
"g_06560","5"
"g_06562","9"
"g_06563","13"
"g_06570","24"
"g_06573","10"
"g_06575","13"
"g_06580","5"
"g_06582","23"
"g_06583","13"
"g_06584","13"
"g_06590","20"
"g_06591","18"
"g_06592","9"
"g_06593","3"
"g_06594","13"
"g_06597","1"
"g_06598","3"
"g_06599","15"
"g_06600","5"
"g_06602","5"
"g_06604","6"
"g_06606","10"
"g_06607","5"
"g_06609","24"
"g_06610","13"
"g_06615","23"
"g_06617","13"
"g_06619","23"
"g_06621","18"
"g_06622","13"
"g_06623","5"
"g_06626","17"
"g_06627","24"
"g_06628","13"
"g_06631","5"
"g_06633","23"
"g_06635","14"
"g_06636","23"
"g_06637","5"
"g_06638","20"
"g_06639","5"
"g_06643","13"
"g_06652","5"
"g_06655","13"
"g_06659","5"
"g_06663","13"
"g_06666","13"
"g_06668","24"
"g_06670","5"
"g_06672","3"
"g_06681","10"
"g_06683","18"
"g_06686","23"
"g_06687","6"
"g_06688","24"
"g_06689","13"
"g_06694","4"
"g_06695","9"
"g_06696","13"
"g_06697","20"
"g_06698","21"
"g_06705","6"
"g_06706","24"
"g_06707","23"
"g_06708","8"
"g_06709","14"
"g_06710","5"
"g_06711","5"
"g_06715","5"
"g_06717","1"
"g_06718","15"
"g_06721","8"
"g_06722","23"
"g_06723","5"
"g_06725","5"
"g_06726","13"
"g_06734","22"
"g_06735","6"
"g_06736","24"
"g_06737","10"
"g_06738","9"
"g_06739","5"
"g_06741","19"
"g_06751","6"
"g_06752","6"
"g_06754","13"
"g_06758","1"
"g_06760","23"
"g_06762","10"
"g_06764","3"
"g_06767","18"
"g_06770","5"
"g_06771","5"
"g_06775","20"
"g_06776","21"
"g_06779","24"
"g_06781","4"
"g_06782","8"
"g_06785","23"
"g_06786","6"
"g_06787","23"
"g_06788","23"
"g_06789","5"
"g_06790","13"
"g_06792","23"
"g_06801","17"
"g_06802","3"
"g_06803","13"
"g_06804","13"
"g_06805","9"
"g_06809","24"
"g_06810","23"
"g_06811","5"
"g_06812","6"
"g_06813","5"
"g_06822","13"
"g_06825","19"
"g_06828","23"
"g_06831","20"
"g_06833","5"
"g_06836","15"
"g_06840","5"
"g_06842","23"
"g_06847","13"
"g_06848","10"
"g_06850","13"
"g_06855","6"
"g_06856","13"
"g_06857","23"
"g_06858","5"
"g_06859","5"
"g_06864","21"
"g_06868","8"
"g_06870","24"
"g_06871","23"
"g_06873","24"
"g_06876","13"
"g_06880","24"
"g_06881","10"
"g_06885","24"
"g_06886","5"
"g_06888","15"
"g_06891","23"
"g_06892","13"
"g_06893","5"
"g_06894","19"
"g_06896","5"
"g_06899","3"
"g_06901","18"
"g_06905","13"
"g_06911","13"
"g_06912","2"
"g_06913","3"
"g_06914","5"
"g_06917","15"
"g_06921","22"
"g_06924","18"
"g_06925","4"
"g_06933","5"
"g_06936","5"
"g_06938","23"
"g_06939","5"
"g_06949","5"
"g_06950","17"
"g_06952","23"
"g_06954","24"
"g_06955","13"
"g_06956","5"
"g_06958","13"
"g_06960","13"
"g_06961","1"
"g_06962","23"
"g_06972","9"
"g_06973","22"
"g_06974","3"
"g_06975","4"
"g_06976","13"
"g_06977","13"
"g_06980","15"
"g_06981","23"
"g_06985","17"
"g_06986","5"
"g_06987","5"
"g_06990","5"
"g_06993","18"
"g_06998","8"
"g_07000","21"
"g_07001","5"
"g_07008","23"
"g_07011","24"
"g_07012","9"
"g_07014","10"
"g_07015","5"
"g_07020","17"
"g_07022","23"
"g_07025","13"
"g_07029","1"
"g_07033","24"
"g_07034","23"
"g_07036","13"
"g_07037","13"
"g_07038","14"
"g_07046","5"
"g_07047","5"
"g_07054","13"
"g_07057","24"
"g_07060","24"
"g_07061","3"
"g_07064","5"
"g_07066","8"
"g_07067","16"
"g_07068","5"
"g_07072","5"
"g_07076","8"
"g_07077","23"
"g_07078","5"
"g_07079","13"
"g_07080","4"
"g_07085","9"
"g_07086","13"
"g_07088","5"
"g_07090","13"
"g_07095","17"
"g_07099","5"
"g_07105","13"
"g_07107","6"
"g_07108","4"
"g_07109","5"
"g_07110","23"
"g_07111","13"
"g_07112","5"
"g_07115","13"
"g_07117","13"
"g_07118","5"
"g_07120","8"
"g_07124","13"
"g_07125","24"
"g_07126","1"
"g_07127","13"
"g_07129","18"
"g_07131","5"
"g_07136","2"
"g_07137","23"
"g_07139","13"
"g_07141","5"
"g_07148","9"
"g_07150","23"
"g_07152","20"
"g_07156","21"
"g_07158","13"
"g_07162","24"
"g_07165","15"
"g_07167","23"
"g_07169","4"
"g_07170","13"
"g_07171","9"
"g_07173","4"
"g_07174","19"
"g_07176","6"
"g_07177","6"
"g_07178","17"
"g_07179","24"
"g_07180","23"
"g_07181","9"
"g_07185","1"
"g_07189","13"
"g_07191","18"
"g_07193","19"
"g_07196","19"
"g_07198","5"
"g_07202","5"
"g_07206","11"
"g_07212","20"
"g_07216","5"
"g_07217","23"
"g_07218","23"
"g_07220","4"
"g_07221","13"
"g_07225","3"
"g_07229","8"
"g_07232","19"
"g_07234","18"
"g_07236","2"
"g_07237","18"
"g_07239","23"
"g_07248","24"
"g_07250","13"
"g_07251","13"
"g_07252","23"
"g_07256","19"
"g_07257","18"
"g_07258","8"
"g_07262","18"
"g_07264","20"
"g_07269","20"
"g_07270","18"
"g_07275","14"
"g_07278","5"
"g_07280","10"
"g_07283","13"
"g_07284","6"
"g_07292","5"
"g_07293","5"
"g_07295","3"
"g_07297","17"
"g_07299","23"
"g_07300","3"
"g_07301","5"
"g_07303","13"
"g_07304","9"
"g_07306","21"
"g_07309","24"
"g_07311","5"
"g_07314","10"
"g_07315","1"
"g_07321","6"
"g_07322","21"
"g_07323","5"
"g_07328","19"
