"baseMean_YvsD","log2FC_YvsD","lfcSE_YvsD","stat_YvsD","pvalue_YvsD","padj_YvsD","gene_id","B_DEGs_label","Y_DEGs_label"
22.9905433139236,5.0818676908515,1.50993406754951,3.36562224806207,0.000763712174940747,0.0109742030834273,"g_19033",0,1
36.6016781270701,5.17819525014417,1.37317746204386,3.77095852012957,0.000162621705325703,0.00348410904228213,"g_19035",0,1
14.0829678650732,5.49012613311905,1.47060389799656,3.73324600907041,0.000189027803095076,0.00388432489070559,"g_19048",0,1
436.931381985524,5.69560005200477,1.33240935678364,4.27466230479918,1.91427213906127e-05,0.000687498254883179,"g_19054",0,1
3702.61550765485,-2.86633428078348,0.981457098439494,-2.92048861365506,0.00349482967823902,0.0343869115530132,"g_19066",0,1
284.940124786615,1.84612730052479,0.538740449018491,3.42674715419674,0.000610857576350916,0.00929514990635435,"g_19083",0,1
69.7023446665103,3.997927219532,0.865872713522482,4.6172227823971,3.88909692087275e-06,0.000209639236685808,"g_19091",0,1
40.7669034030158,5.40559401517155,1.7411563696001,3.10459997134724,0.00190536525583014,0.0217646231451077,"g_19092",0,1
195.255532392279,3.80565445539757,1.30070105559604,2.92584867139487,0.00343517991082705,0.0339340856457601,"g_19093",0,1
1114.77070997425,3.7924081171198,0.835260000696553,4.54039234963625,5.61496420081361e-06,0.00027201046117538,"g_19102",0,1
14.033433446897,5.40190560364378,1.52684899438566,3.53794358414421,0.000403256208530713,0.00682230796083849,"g_19110",0,1
43.0468430205013,6.91539673491346,1.36874031521428,5.05238039534973,4.36337592868325e-07,4.34750751833685e-05,"g_19130",0,1
104.757746104386,6.61940513447157,1.30110261416667,5.08753503559068,3.6274738806264e-07,3.82845433161257e-05,"g_19142",0,1
24.7536854260037,5.07777696662052,1.78786155717783,2.84013991253096,0.00450937510379073,0.0414722957386038,"g_19156",0,1
20.646652483607,-5.22233476211536,1.76523791925985,-2.95843110163021,0.00309209355388492,0.0313704581631323,"g_19158",0,1
923.18554584134,4.24785954962606,0.794932664301871,5.3436721629204,9.10822376798126e-08,1.55897626246456e-05,"g_19167",0,1
34.102789035387,6.01867763426599,1.75569521765514,3.4280879584011,0.000607848483168086,0.00926764841708853,"g_19172",0,1
14.7028165476198,5.15613004847444,1.43888167704523,3.58342880497487,0.000339113224290648,0.005966693871896,"g_19175",0,1
89.2807870247308,8.77159272178408,1.43544487079411,6.1107137586771,9.91865269764603e-10,8.79459292553411e-07,"g_19178",0,1
17.5898524382263,5.49255220928525,1.89834977366723,2.89332992553566,0.00381180664808563,0.036717575454142,"g_19190",0,1
28.742717790628,-2.14601909826383,0.739213112997544,-2.90311286492419,0.00369473457012455,0.0358902853258489,"g_19196",0,1
57.1590503133756,1.86222792333638,0.662255897048658,2.81194615500654,0.00492427458474011,0.0443307655567307,"g_19200",0,1
294.424345887286,4.45812857950661,0.97610907377258,4.56724427555654,4.94177998883853e-06,0.000246816168547516,"g_19218",0,1
156.947886213837,2.15832201614045,0.683104727087742,3.15957704661473,0.00157998319195044,0.0189218796611516,"g_19244",0,1
35.0661366141276,-4.02445999102377,1.10270714856292,-3.64961812052144,0.000262630452867868,0.00494771623276362,"g_19245",0,1
237.559149062998,-1.84450439061654,0.544505236219139,-3.38748696601003,0.000705360686064589,0.0103586324809056,"g_19271",0,1
1043.2114171129,5.58403133270091,0.865428730133949,6.45232950821569,1.10143765823831e-10,2.1276235221834e-07,"g_19277",0,1
36.7614400487742,6.69033355378289,1.79635477864742,3.72439433084619,0.000195784696267019,0.00398997998002798,"g_19284",0,1
16.8909688262872,3.75477169327676,1.21986745053667,3.07801613333063,0.0020838363318404,0.0232484438284347,"g_19288",0,1
13.4734175016515,-4.42659317572245,1.3689934638965,-3.23346552957474,0.0012229809396409,0.0156524775396019,"g_19291",0,1
32.1357609373875,7.36173017208594,1.89619582920706,3.88236808598214,0.000103444134959169,0.0024560943492259,"g_19305",0,1
25.6798090198618,5.7938562459154,1.47790613748277,3.92031408421088,8.84336372492562e-05,0.00216430322981924,"g_19309",0,1
20.6686782165049,5.10250551987566,1.73667400766439,2.93809056700163,0.0033024053616082,0.0329734537185348,"g_19320",0,1
159.568786260209,3.09327185573055,0.813198035483869,3.80383586870077,0.000142472597672369,0.00314375976184262,"g_19322",0,1
105.741251560537,7.38877098151621,1.4622910229932,5.05287310482967,4.35213062670237e-07,4.34750751833685e-05,"g_19325",0,1
403.942516632407,3.24732519544312,0.780296014729939,4.16165805558679,3.15945205170578e-05,0.00100817276177351,"g_19327",0,1
3462.3225935689,-1.68611023788101,0.583181400692383,-2.89122773099274,0.00383739938742848,0.0368918273494213,"g_19333",0,1
34.1637517259898,6.19209993127013,1.77788684166448,3.48284254439558,0.000496120067930961,0.00795306642388319,"g_19352",0,1
24.5333863684046,5.48151955388106,1.48357574448391,3.69480262417469,0.000220057661196599,0.0043550159974901,"g_19375",0,1
20.5314680605398,5.53209134739088,1.83587850702028,3.01332104833545,0.00258405390041536,0.0273510221745138,"g_19385",0,1
36.0175506200062,3.90202415106891,1.3537761639855,2.88232593753268,0.00394751167737419,0.0376492795087529,"g_19399",0,1
26.8729067790356,5.1141367226173,1.71603502064242,2.98020533444751,0.00288055224601145,0.0296819259535191,"g_19401",0,1
211.329076340475,4.24721443294565,0.89979214614551,4.72021727588941,2.35592854840144e-06,0.000144965992488497,"g_19404",0,1
41.1188501973231,5.57109601875165,1.59894576673782,3.4842307566928,0.00049355376112502,0.00791896834113586,"g_19407",0,1
272.715207352243,4.95898121218807,0.90512757329358,5.4787649371274,4.28304908137125e-08,9.66749402811873e-06,"g_19417",0,1
22.4738293998183,5.91796629442528,1.80826152012483,3.27273805727877,0.00106511136516232,0.0140646187518395,"g_19423",0,1
18.8766596970352,7.17699307994189,1.95448111294587,3.67207082862235,0.000240592975758589,0.00462600507637925,"g_19454",0,1
27.8777608516332,-4.87046239561667,1.7531077467185,-2.77818770964495,0.00546630299156069,0.0478950153741363,"g_19468",0,1
16.6410937420027,3.14118328572405,1.10540442990397,2.84165975886032,0.00448793597074064,0.041339207736574,"g_19480",0,1
584.480377403543,10.2314128656372,1.75476995714583,5.8306291511161,5.52187813573782e-09,2.61984055024256e-06,"g_19484",0,1
233.849997910279,2.81574466254734,0.782023752642245,3.60058713438525,0.000317499401874745,0.00568064510393626,"g_19485",0,1
87.6132387694416,-4.24257167938955,1.11338763714467,-3.81050726436106,0.0001386819368419,0.00308551621471323,"g_19492",0,1
409.01211741704,3.45962357031336,0.919038354105245,3.76439520163614,0.000166952666463935,0.00354951606565835,"g_19507",0,1
151.667669309727,4.87000611506337,1.05360997299596,4.62220958407921,3.79674133092822e-06,0.000206179064624412,"g_19558",0,1
10.509396132283,-5.08226229006901,1.57795861543817,-3.22078300428542,0.00127840903416749,0.0161667779824683,"g_19573",0,1
19.6249486409445,5.62777708039108,1.79419683160958,3.13665534418672,0.0017088688139398,0.0200711373592969,"g_19586",0,1
16.8524104331739,6.22906276488721,2.00422833800986,3.10796062841447,0.00188383162675277,0.0215596278451496,"g_19587",0,1
20.9415236528582,5.13578598347469,1.76889523570716,2.90338618127463,0.00369151125719441,0.0358847536606532,"g_19603",0,1
58.8178006286484,7.88072796545752,1.43752252166139,5.48215965086205,4.20164794013288e-08,9.66423105545847e-06,"g_19626",0,1
83.4450023134186,6.68860777817352,1.69252171611889,3.95185935546584,7.75463141250629e-05,0.00196636075578166,"g_19655",0,1
20.4296299124796,5.40035517869041,1.43526121411872,3.76262879925056,0.000168136667340315,0.00356627761821006,"g_19663",0,1
117.109639643989,-3.1205256003379,1.06553751617985,-2.92859289603014,0.00340500067557028,0.0337177355436781,"g_19669",0,1
174.070244608641,5.92329599416682,1.02466357428843,5.7807227101639,7.4380400182662e-09,3.21841016374371e-06,"g_19680",0,1
101.196049850951,4.17204180446911,1.27358729029467,3.27581928326547,0.00105355952284943,0.0139393037946079,"g_19682",0,1
33.8790488941587,3.62335129880658,1.29963616101616,2.78797359406617,0.00530388667947683,0.0469434329623406,"g_19690",0,1
115.89020124747,5.46425770101043,1.05119322630711,5.19814774701947,2.01284119002344e-07,2.64886962152793e-05,"g_19691",0,1
17.2906627112943,5.57980818590663,1.6670840081992,3.34704679456076,0.000816774214895716,0.0115223961818113,"g_19709",0,1
232.912541093654,5.86675565368066,0.870674143307634,6.73817604298348,1.60387177896871e-11,4.8193673838378e-08,"g_19724",0,1
350.731072343784,-3.62129325454523,0.961627561830602,-3.76579602985958,0.000166019287370811,0.0035366227633025,"g_19736",0,1
13.8791816538809,5.6302295512026,1.95740687851046,2.87637159806401,0.00402275824648209,0.0381048905915021,"g_19741",0,1
352.448448881536,-5.11966676596806,1.44238457450563,-3.54944642119652,0.00038604201560189,0.006600641098736,"g_19744",0,1
108.15530336664,3.5702266557066,0.935623618836264,3.81587914609005,0.000135698913713082,0.00303287072148738,"g_19745",0,1
126.571009163771,5.70685726142706,1.17181750317481,4.87009047566319,1.11547160893595e-06,8.48558550105751e-05,"g_19758",0,1
193.561151138034,-2.27608223222774,0.565563581435713,-4.02444978237422,5.71086782200049e-05,0.0015600187267098,"g_19781",0,1
1676.75105557747,3.6743503623297,0.804058507028655,4.56975497455778,4.88294767768834e-06,0.000245406876251167,"g_19782",0,1
44.8459756085625,4.89764285625438,1.39001740996471,3.52343993761828,0.000425983634006341,0.00708928517307722,"g_19792",0,1
94.233790605908,-5.41114463570866,1.64279612037619,-3.29386256066245,0.000988208051482855,0.0132595407791003,"g_19834",0,1
102.026423327306,4.3836477662085,0.892066674083972,4.91403601721799,8.92203482647991e-07,7.23487402788334e-05,"g_19838",0,1
23.1315144551809,3.46672571196751,1.13463940936317,3.05535457640524,0.00224794588011978,0.0246922519939152,"g_19865",0,1
24.7303372336211,6.13584421551294,1.80966719534196,3.39059260802565,0.000697416874042641,0.010255896265999,"g_19868",0,1
130.727147458521,-4.61412547897472,1.4472092048632,-3.18829196460984,0.00143115950572216,0.0176005284643007,"g_19879",0,1
69.3604445397341,2.83662556318578,0.624811497671882,4.53997017301277,5.62621866531698e-06,0.000272187199419499,"g_19892",0,1
106.757282127063,3.16402583151784,1.03961906174937,3.04344730481732,0.00233884398703987,0.0254120238503466,"g_19898",0,1
452.667819831613,3.7006835720216,1.18629222752968,3.11953790654756,0.0018113495269349,0.0209598197314232,"g_19906",0,1
35.0978517132892,6.29254702205728,1.38043864416261,4.558367768583,5.15527062953377e-06,0.000254321400269236,"g_19911",0,1
84.0251271428367,-5.01742625957857,1.51925247470166,-3.30256250565848,0.000958057330821679,0.0129449030357612,"g_19917",0,1
27.8147412606981,5.24339976574185,1.75232665788804,2.99225018471234,0.00276929212689623,0.0288376402132145,"g_19930",0,1
3433.44706701077,-1.6161890897707,0.521595009069974,-3.09855167642886,0.00194469052013276,0.0221157435160682,"g_19934",0,1
93.8419130407814,5.89998539357649,1.7694897446871,3.33428628862712,0.000855185884630953,0.0119028406953254,"g_19941",0,1
2213.57306381651,3.86791561489956,0.723037203213285,5.34953885873363,8.8178626771349e-08,1.51889088731909e-05,"g_19949",0,1
111.450866876647,4.43136656716831,1.200078974272,3.69256245811365,0.00022200579367471,0.00438714920076143,"g_19958",0,1
128.576497941565,-7.1065704220204,1.48705543825102,-4.77895459659438,1.76208976199812e-06,0.000118597410922871,"g_19965",0,1
362.438010885682,-1.05024059023021,0.371490709702822,-2.82709785951406,0.00469719710894412,0.0427994103826584,"g_19983",0,1
41.9293814759707,3.19818922354097,1.07579719475893,2.9728551432574,0.0029504366015852,0.0302006556529029,"g_19991",0,1
25.3697804462737,6.47122582933511,1.82087255632113,3.55391474646061,0.000379542226172549,0.00652313326564813,"g_20027",0,1
118.807933743928,5.37239939723641,1.74836837793385,3.07280746154039,0.00212055258470248,0.0235639451687855,"g_20029",0,1
15.8116937872295,6.21491485612419,1.60135603650088,3.88103252147749,0.000104013929407754,0.00246529421554653,"g_20036",0,1
187.958135540088,3.3494715198251,0.943526958202663,3.54994787452131,0.000385307435049727,0.0065908043135783,"g_20037",0,1
97.4270880810902,3.35512915768662,1.01314618172202,3.31159433674615,0.000927659568941531,0.0126479261672147,"g_20040",0,1
28.4814660278387,6.71015783817561,1.88480862087644,3.56012688177083,0.000370675649177669,0.00639513041054947,"g_20042",0,1
30.6736045041461,6.33162149732312,1.79970539128212,3.51814331834192,0.000434577589857154,0.00718945698319837,"g_20043",0,1
23.1950546167548,-3.99248602928704,1.35511520213226,-2.94623366559899,0.00321669301428783,0.0323686093141927,"g_20051",0,1
30.7765390915759,5.84004534776286,1.47562297637861,3.95768122430241,7.56808649004246e-05,0.00192900609795913,"g_20053",0,1
201.064417913882,-2.56035787863399,0.65767221882589,-3.89306071526766,9.89873654183994e-05,0.00236794764855593,"g_20060",0,1
15.2050767763789,5.02211345975383,1.81412044992472,2.76834620323156,0.00563415705180098,0.0489032753022165,"g_20065",0,1
103.189698547059,3.48883168138905,0.971296992797327,3.59193089987981,0.000328236893812123,0.00581505040144655,"g_20067",0,1
178.602791538679,3.70979791809952,0.963705599023045,3.84951371234153,0.00011835255825505,0.00272978030632873,"g_20068",0,1
56.1783857756482,2.16656470148367,0.716200777164694,3.0250800760936,0.0024856730740575,0.0265590050949988,"g_20069",0,1
287.87871831351,4.19534343868027,0.871141918530627,4.81591271116495,1.46528571195394e-06,0.000104280142503227,"g_20071",0,1
38.964964888191,6.87600807219226,1.80844976009395,3.80215598128368,0.000143442367316591,0.00315426937380118,"g_20089",0,1
7945.08843789462,3.01116827992355,0.71598251811101,4.20564497561752,2.6033863879922e-05,0.000869730448223189,"g_20098",0,1
11.9451207511534,5.95593562322427,1.69853477212568,3.50651380293531,0.000454017888240016,0.00742784801005377,"g_20102",0,1
2833.91212630152,3.53441957893674,0.70868548056921,4.98728939119499,6.12323116695701e-07,5.58494442035757e-05,"g_20105",0,1
522.361494890771,3.64263268223533,0.74734420284227,4.87410308179526,1.09303908455639e-06,8.37382506606257e-05,"g_20117",0,1
49.0930944365664,3.91356103337421,1.25133159083883,3.12751716813188,0.00176289523635209,0.020562802382699,"g_20128",0,1
23.9926265031141,6.39922515849281,1.85353976263707,3.4524347885521,0.00055555174365061,0.00867189816993667,"g_20130",0,1
33.8716899142247,6.78701703954211,1.80178924816716,3.7668207013923,0.000165339654650548,0.00352492152190942,"g_20133",0,1
25.5057382933856,6.64328742402341,1.45751204431686,4.55796399757171,5.16518885345818e-06,0.000254321400269236,"g_20146",0,1
432.278056913028,3.08756454874765,0.560966468037863,5.50400910690308,3.71250358207163e-08,9.12719005652311e-06,"g_20177",0,1
208.081745123821,4.20148088952395,1.08686193555264,3.86569880873379,0.000110771572462459,0.00259218210173518,"g_20230",0,1
167.355391317113,3.01388132594967,1.05120661082654,2.86706846675929,0.0041429337411356,0.0390109431157384,"g_20239",0,1
661.784510821177,3.23172550996585,0.811165683322707,3.98405107169723,6.77503022746246e-05,0.00177007555484067,"g_20269",0,1
133.698631061476,4.29891995310333,0.951168359572705,4.51962043295316,6.19505989708478e-06,0.000292639480046833,"g_20277",0,1
51.3547368875121,3.14577302047046,0.857573994988808,3.66822342894331,0.000244241705737431,0.00467006056723014,"g_20292",0,1
113.803907513886,4.64860619806327,1.09768937237125,4.23490134373924,2.28652068229237e-05,0.00078521297868665,"g_20306",0,1
47.1201088025212,2.75907298857913,0.929301871138021,2.9689738870324,0.00298795986810537,0.0304978996263808,"g_20314",0,1
35.4755478413826,6.87710397194772,1.81805842779579,3.78266389396819,0.000155158863806473,0.00336355810288605,"g_20326",0,1
160.084808632255,4.11600778035791,0.98564807985516,4.17594054559793,2.9675732698185e-05,0.00096112057152499,"g_20330",0,1
1511.00237891673,-2.16786875760089,0.589411348143119,-3.67802344564716,0.000235048358360626,0.004558286324364,"g_20355",0,1
23.0874714243529,6.26377632468696,1.83344229074862,3.41640222672587,0.000634544455880977,0.0095814087060956,"g_20392",0,1
242.577685054711,6.58658702471309,1.21962373580195,5.40050741172412,6.64526655407858e-08,1.25058311847404e-05,"g_20407",0,1
98.4877112445975,4.22801239651144,1.41451308995408,2.98902316743403,0.0027987090985941,0.0290767919738108,"g_20408",0,1
218.166252583794,3.35929118871365,0.658606190664583,5.10060676065597,3.38566340302716e-07,3.7266784024742e-05,"g_20409",0,1
15.5570884093465,4.77512241775958,1.50153939954291,3.18015126290606,0.00147198194449878,0.0179636981596519,"g_20411",0,1
1188.1371153938,4.26931579033548,0.7500809924416,5.69180639605114,1.25702339253956e-08,4.47293580475575e-06,"g_20455",0,1
74.9026824736079,2.49694447070444,0.87233724615154,2.86236141093381,0.00420497113693903,0.0394371898532376,"g_20460",0,1
508.291058162031,2.96461924143814,0.947652631214214,3.12838179707222,0.00175771694378175,0.0205201028142291,"g_20461",0,1
223.288781752741,3.46995825133704,1.09496156753752,3.1690228718627,0.00152952358329967,0.0184824267314409,"g_20474",0,1
11.6648123561424,5.69467153790885,2.05157065225245,2.77576184454412,0.00550725329904713,0.0481227223780555,"g_20477",0,1
1274.00218005469,3.65184705821785,0.781035463711847,4.67564819766641,2.93026574208216e-06,0.000169688740034259,"g_20479",0,1
88.9092405749664,2.93328098605193,0.93806148478988,3.12696026178814,0.00176623798979787,0.0205929110054316,"g_20482",0,1
46.7386005352129,6.33763902859338,1.75147428225231,3.6184596558526,0.000296361687346748,0.00540071246075592,"g_20497",0,1
66.5449165998261,4.49116571645949,1.14797618208432,3.91224642684236,9.14415320710229e-05,0.00222283062702266,"g_20501",0,1
152.959029111756,3.66246398556735,1.03681247567618,3.53242661666353,0.000411764490175682,0.00692079116846864,"g_20510",0,1
21.135331948348,5.779324253983,1.86738615777695,3.09487367136911,0.00196896740305388,0.0222980611241573,"g_20532",0,1
41.0394385454166,4.83947371582057,1.62981535332381,2.96933864682956,0.002984414991792,0.0304849959699818,"g_20548",0,1
20.3699832867982,5.46322739288203,1.83731067514262,2.97349134623514,0.00294432708978792,0.0301666640093501,"g_20566",0,1
52291.6337043903,2.61685999313871,0.868719591535625,3.01231838056388,0.00259260523333795,0.0274256518408918,"g_20572",0,1
194.063096107877,5.45132934387447,1.23872719982814,4.40075049989276,1.07877109218075e-05,0.000445060961577271,"g_20589",0,1
20.6291151118338,4.98768735474341,1.43851298212476,3.4672522366648,0.000525808228482515,0.00831335080422299,"g_20606",0,1
73.1261411937392,2.43358813252093,0.704843259566876,3.45266568061723,0.000555076483309593,0.00866698087550981,"g_20610",0,1
34.6990091140996,2.00834440662056,0.703723914610879,2.85388113850169,0.0043188686883566,0.0401987008685499,"g_20614",0,1
22.4546600593883,3.6415289386941,1.21675012003408,2.99283220008402,0.00276401672837931,0.0287993397780488,"g_20632",0,1
16.4847595114904,6.65321873221527,1.96953193505402,3.3780710095634,0.000729962284287498,0.0106018985151068,"g_20666",0,1
447.39273158626,4.17084807075933,0.822251099830263,5.07247490653441,3.92674929032468e-07,4.06091948118147e-05,"g_20672",0,1
18.4271283878126,5.77990843543625,1.81121493710756,3.19117754443132,0.00141694178585024,0.0174614104286357,"g_20706",0,1
349.979216817577,3.74394103359939,0.827004775681046,4.52710932716951,5.97960083723661e-06,0.000284699533876423,"g_20724",0,1
111.870138309953,-1.61854775973048,0.435511778512122,-3.71642706257009,0.000202059936054236,0.00408859549620855,"g_20730",0,1
620.230360311253,3.46552267208557,0.785108104565981,4.41407068903124,1.01444810203411e-05,0.000425635058644232,"g_20742",0,1
130.97047011866,3.63322934551085,0.977372720214042,3.71734269881728,0.000201329262386147,0.00408450705726914,"g_20745",0,1
92.3166435167599,-5.09317548187019,1.62194749696664,-3.14016051160436,0.00168855289870801,0.0198862680405254,"g_20748",0,1
28.3301791291151,5.98710653069117,1.44243032828623,4.15070760319117,3.31448975506345e-05,0.00104045738469017,"g_20750",0,1
98.7913194988628,3.55054900713135,0.808707545330305,4.39039925821537,1.13142724675832e-05,0.000461504566330445,"g_20759",0,1
14.2163934183135,6.26347162969003,1.51205277595217,4.14236310352712,3.43745551903296e-05,0.00106484339437535,"g_20774",0,1
127.29832007948,4.83917184069268,1.52214431273065,3.17918071251171,0.00147691981633335,0.0180117614669722,"g_20782",0,1
2098.56526635486,3.60193179858375,0.721632218274485,4.99136777345727,5.9953218678775e-07,5.4867846678154e-05,"g_20815",0,1
26.9552694366837,6.49960800466261,1.89436150239003,3.43102834198349,0.000601297774132508,0.00920271440563242,"g_20834",0,1
18.1884011958532,-5.45432426529655,1.84013144629558,-2.96409491630438,0.00303574634867126,0.0309042749408211,"g_20846",0,1
263.633251363965,3.9438716014437,0.944533500249012,4.17547032519647,2.97371018723847e-05,0.000962329831602895,"g_20869",0,1
30.9678051933073,-5.76701406135928,1.90766650378748,-3.02307245522709,0.00250222325502657,0.0266622831352683,"g_20901",0,1
103.898382505577,-5.41751098906961,1.67912770291598,-3.22638413961103,0.00125364976343194,0.0159169377358552,"g_20906",0,1
139.467089142564,2.99435230252026,1.05780019815599,2.83073524446314,0.00464411455302064,0.0424372738349767,"g_20909",0,1
245.375584733775,-4.43092412713209,1.5006448193249,-2.95268012128642,0.00315028221064784,0.0318782626617979,"g_20914",0,1
99.5602158169561,4.89677517740848,1.54683132942197,3.16568140576668,0.00154720153160245,0.0186506406052146,"g_20918",0,1
108.942631401922,3.57181145913793,0.760630129150026,4.69585850238314,2.6548928341358e-06,0.000158493585783557,"g_20957",0,1
107.627694498676,4.67416252670884,1.37335598099809,3.40346027641855,0.000665380877786187,0.00992237538925324,"g_20993",0,1
12.8610138453296,4.63903928259116,1.67035065533174,2.77728467838977,0.00548151456972435,0.0479661346922312,"g_21011",0,1
56.0265543005642,3.13135348570951,1.12017748474952,2.79540834228578,0.00518341977579308,0.0460883816231005,"g_21014",0,1
12.4561011707171,6.05567989884176,1.87480424464149,3.23003317074299,0.00123775856685079,0.0157736782914646,"g_21024",0,1
32.4080878540035,3.77633999883609,0.964265808919882,3.91628528555434,8.99238302681243e-05,0.00219184777274089,"g_21035",0,1
83.3308944657618,3.89113064095869,1.10145720863363,3.53271158467035,0.000411320936573203,0.00691548507815817,"g_21037",0,1
294.081631798747,2.6798045560933,0.839645078825307,3.19159204725221,0.00141491019321343,0.0174443235970674,"g_21044",0,1
37.4239176119253,-1.93213622418297,0.600885798374442,-3.21547992881496,0.00130226601212957,0.0164032747550191,"g_21045",0,1
109.587694718901,5.38923067466532,1.04398292990337,5.16218275251315,2.44086817070691e-07,3.02220511550775e-05,"g_21065",0,1
94.7034484374233,4.4808695765932,1.12936508440572,3.96760059122163,7.25998722918608e-05,0.00186986156792851,"g_21089",0,1
70.5346787246531,3.54696807873951,0.945165824517935,3.75274685851933,0.000174907454304077,0.00367529894364593,"g_21090",0,1
401.241440107913,2.03984031787356,0.683623243578174,2.98386624070411,0.00284631170531916,0.0294356522381639,"g_21107",0,1
23.5209269848265,5.10298255938645,1.70840047849817,2.98699433980047,0.00281734938615139,0.0292199379192273,"g_21111",0,1
132.799374176053,-1.33070929976844,0.420355669752112,-3.16567467866716,0.001547237310178,0.0186506406052146,"g_21122",0,1
18.3850224816748,5.33593448229331,1.80165025301531,2.96169274439525,0.00305952930401096,0.0311065098106648,"g_21135",0,1
146.095511770059,-1.25273030857145,0.451447242153431,-2.7749207251679,0.00552151649937439,0.0481789746073032,"g_21141",0,1
283.897696956857,3.6798639452966,0.936414854451707,3.929736833843,8.50388817789504e-05,0.00210599725218777,"g_21143",0,1
374.570556115872,3.90010612119702,0.94890087728862,4.11013016695815,3.95436144639319e-05,0.00118719407893428,"g_21159",0,1
75.5782882006146,3.98270269216608,1.01953508393005,3.90639101580865,9.36848681851204e-05,0.00226818865959204,"g_21170",0,1
1473.54628958119,-2.11668110074207,0.680270876106669,-3.11152685656084,0.0018612254326375,0.0213825679908954,"g_21188",0,1
187.08353460165,3.22531604417748,0.865289510736113,3.72744151426689,0.000193433429052747,0.0039531155061347,"g_21189",0,1
13.2103607304525,-5.08651266649097,1.63596015323627,-3.10919104993406,0.00187600368656732,0.0215018884075793,"g_21193",0,1
23.9462130198075,6.22293615795465,1.85320439269831,3.35793298487379,0.000785276490642244,0.0112016913191127,"g_21194",0,1
246.801411605431,2.37433233964489,0.771263797749332,3.0784957709328,0.00208048482617084,0.0232302194040261,"g_21196",0,1
19.0883612343504,3.53924184313464,1.24183868076983,2.85000129078008,0.00437190516739843,0.0405736504442483,"g_21215",0,1
17.8516086112353,4.95369411757945,1.77007142333631,2.79858431262762,0.00513271674076817,0.0457730008834177,"g_21232",0,1
67.8389252041345,6.0310267362151,1.17260797946092,5.14325916406241,2.7001273031663e-07,3.22933514985857e-05,"g_21236",0,1
17.7058057547421,4.85789684695229,1.66428477360678,2.91890962652048,0.00351258041139289,0.0345301593440581,"g_21244",0,1
868.096059471322,3.99552979029886,0.862007950515931,4.63514262009701,3.56691469082051e-06,0.000196702252264723,"g_21273",0,1
63.2694950082232,7.3387979124864,1.38923913204734,5.28260235634962,1.27361634609936e-07,1.99092737894439e-05,"g_21283",0,1
24.0849949097204,-5.81489444100177,1.92056807791557,-3.02769503870584,0.00246426634687001,0.0264034813595796,"g_21286",0,1
13.0213583738811,6.15011366739703,1.51300468295387,4.06483452211796,4.80665527091237e-05,0.0013708607000389,"g_21298",0,1
248.288135602935,4.50831851031745,0.752854069033538,5.98830330571888,2.12041365986332e-09,1.36531920977414e-06,"g_21337",0,1
88.673367911142,8.5751528191414,1.3340039060275,6.42813171715301,1.29181784329703e-10,2.30826503273993e-07,"g_21348",0,1
310.193606736242,5.6346125223338,1.10302525284838,5.10832594973085,3.25025608117784e-07,3.63216117071624e-05,"g_21356",0,1
22.9245862096699,6.24529140242766,1.84955255263472,3.3766498786591,0.00073374384186935,0.0106368274390747,"g_21381",0,1
171.475911788434,5.10806533809922,1.08005285014061,4.72945869031705,2.25119253223953e-06,0.000140600751144618,"g_21398",0,1
30.75430040352,5.8730374767006,1.81872991819988,3.22919715452503,0.00124138282596449,0.0158091477439958,"g_21399",0,1
189.160296391991,4.66197684864187,1.44174868150224,3.23355721316442,0.00122258845027566,0.0156524775396019,"g_21438",0,1
10.1028721961229,6.05262185960746,2.15512264002669,2.80848140481347,0.00497757569533158,0.0447064325196611,"g_21453",0,1
394.473468330841,4.27132679924597,1.28877565761628,3.31425161082435,0.000918887801130812,0.012566342477816,"g_21484",0,1
27.0460089818667,4.89445900569182,1.43754310377633,3.40473895553769,0.000662273295086943,0.00988148295485999,"g_21512",0,1
30.220489724563,6.92959328705597,1.46916689177127,4.71668217264374,2.39721724956126e-06,0.000146672273050927,"g_21542",0,1
210.900894349513,3.26189886522628,0.801449065503066,4.07000145814481,4.70128434867664e-05,0.0013494896676038,"g_21553",0,1
29.3678238307626,6.84121212956852,1.84555595976183,3.70685705485266,0.000209847306956241,0.00420059633284316,"g_21560",0,1
1232.19207559716,4.37147868442394,1.06436747900436,4.10711410359246,4.00633342321709e-05,0.0011991729710102,"g_21563",0,1
1129.54144259954,4.1348798705984,0.68473191989079,6.03868426530763,1.55375928232986e-09,1.15120792196405e-06,"g_21564",0,1
56.315694627274,5.10886187321888,1.18016331683223,4.32894481666484,1.49825466290552e-05,0.00057055879399589,"g_21580",0,1
101.58211559382,4.66577505609538,1.32175078919787,3.52999604329867,0.000415565881749096,0.00697056604148754,"g_21594",0,1
1138.18784314175,3.6645445187379,0.820586502566235,4.46576260671813,7.97840401637078e-06,0.000357040978498289,"g_21614",0,1
19.5782429485279,6.60671811930009,1.51211225596283,4.36919818171389,1.24703559394079e-05,0.000498141906716955,"g_21618",0,1
352.390919272933,3.70197736198825,0.874274344748987,4.23434289731002,2.29220963115222e-05,0.000786667146701332,"g_21641",0,1
1041.45552572035,4.54023800083812,1.21598687336657,3.73378866193521,0.00018862078482991,0.0038775873770792,"g_21666",0,1
17.5624328327033,4.97523071213105,1.47368729653074,3.37604234211926,0.000735366011611327,0.0106546320573324,"g_21683",0,1
